BillNo,Date,Time,Description,Quantity,Rate,Amount
128053,18/04/2014,15:55:43,MILK 500ML  ,1,21,21
128053,18/04/2014,15:55:43,BRITANNIA WH,1,26,26
128054,18/04/2014,16:01:34,CARRY BAG   ,1,5,5
128054,18/04/2014,16:01:34,HALDIRAM`S S,1,80,80
128054,18/04/2014,16:01:34,COCACOLA 2 ,1,78,78
128054,18/04/2014,16:01:34,THUMSUP 2 LT,1,78,78
128054,18/04/2014,16:01:34,KAMAL BUTTER,1,20,20
128054,18/04/2014,16:01:34,KAMAL ANDHRA,1,16,16
128054,18/04/2014,16:01:34,KAMAL NAMKEE,3,15,45
128055,18/04/2014,16:05:46,250 ML PLAST,6,1.5,9
128055,18/04/2014,16:05:46,BRITANNIA MA,1,10,10
128055,18/04/2014,16:05:46,GOOD DAY CAS,1,15,15
128055,18/04/2014,16:05:46,BRITANNIA GO,1,10,10
128056,18/04/2014,16:06:10,I D KERALA P,1,50,50
128057,18/04/2014,16:07:03,BRITANNIA MI,1,26,26
128057,18/04/2014,16:07:03,MILK 500ML  ,4,21,84
128058,18/04/2014,16:12:35,NIMBU SALT 2,1,8,8
128058,18/04/2014,16:12:35,EVEREST CHAA,1,24,24
128059,18/04/2014,16:14:18,ORBIT CHEWIN,6,5,30
128060,18/04/2014,16:17:19,PIM POM LOLL,1,5,5
128060,18/04/2014,16:17:19,KINLEY WATER,1,10,10
128060,18/04/2014,16:17:19,PRIYA TAMARI,1,15,15
128060,18/04/2014,16:17:19,PRIYA GINGER,1,18,18
128060,18/04/2014,16:17:19,RAI BIG 100G,1,12,12
128060,18/04/2014,16:17:19,KAMAL MIX SO,2,25,50
128060,18/04/2014,16:17:19,MAAZA 200ML ,1,12,12
128061,18/04/2014,16:18:47,REXONA SOAP ,1,40,40
128062,18/04/2014,16:19:42,PIM POM LOLL,2,5,10
128063,18/04/2014,16:25:43,DAIRY MILK  ,8,2,16
128063,18/04/2014,16:25:43,CORNETTO  35,2,35,70
128063,18/04/2014,16:25:43,CORNETTO BUT,1,35,35
128063,18/04/2014,16:25:43,VANILLA ICE ,1,12,12
128063,18/04/2014,16:25:43,MILK 500ML  ,10,21,210
128064,18/04/2014,16:27:18,DAIRY MILK  ,2,2,4
128065,18/04/2014,16:27:31,ASTAGANDHAM ,1,20,20
128065,18/04/2014,16:27:31,SANDAL POWDE,1,7,7
128066,18/04/2014,16:27:50,GARNIER MEN ,1,85,85
128067,18/04/2014,16:28:40,BRITANNIA MI,1,10,10
128067,18/04/2014,16:28:40,HERITAGE CUR,1,20,20
128069,18/04/2014,16:43:36,LAYS 10/   ,1,10,10
128070,18/04/2014,16:44:32,BRITANNIA OR,2,10,20
128070,18/04/2014,16:44:32,HALDIRAM`S 8,1,10,10
128071,18/04/2014,16:49:54,EVEREST BLAC,1,63,63
128071,18/04/2014,16:49:54,DABUR HONEY ,1,155,155
128071,18/04/2014,16:49:54,MAGGI PAZZTA,3,20,60
128071,18/04/2014,16:49:54,NON FRUIT VI,1,32,32
128072,18/04/2014,16:53:09,BRITANNIA BR,1,26,26
128072,18/04/2014,16:53:09,EGG         ,12,3,36
128073,18/04/2014,16:54:19,CARRY BAG   ,1,3,3
128073,18/04/2014,16:54:19,EGG         ,12,3,36
128073,18/04/2014,16:54:19,RATNA PALLI ,1,20,20
128073,18/04/2014,16:54:19,AJAY TOOTHBR,1,32,32
128073,18/04/2014,16:54:19,BODY SCRUBBE,1,24,24
128074,18/04/2014,16:54:52,BALL PEN    ,2,5,10
128075,18/04/2014,16:57:40,MAAZA 200ML ,1,12,12
128075,18/04/2014,16:57:40,BRITANNIA MI,1,10,10
128075,18/04/2014,16:57:40,MAGGI MASALA,1,20,20
128075,18/04/2014,16:57:40,ELACHI GREEN,1,34,34
128075,18/04/2014,16:57:40,PRIYA GINGER,1,18,18
128075,18/04/2014,16:57:40,SAGO 500GM  ,1,45,45
128075,18/04/2014,16:57:40,TATA CHAKRA ,1,43,43
128075,18/04/2014,16:57:40,PARLE HIDE &,1,20,20
128075,18/04/2014,16:57:40,BRU INSTANT ,2,10,20
128075,18/04/2014,16:57:40,PRIYA BIRYAN,1,26,26
128075,18/04/2014,16:57:40,SUGAR 1KG   ,1,34,34
128075,18/04/2014,16:57:40,UDATH ROUND ,1,88,88
128075,18/04/2014,16:57:40,COPRA POWDER,1,29,29
128075,18/04/2014,16:57:40,GIRIJAN HONE,1,140,140
128075,18/04/2014,16:57:40,LG ASAFOETID,1,51.5,51.5
128075,18/04/2014,16:57:40,BRITANNIA MI,1,14,14
128075,18/04/2014,16:57:40,DALDA 200ML ,1,21,21
128076,18/04/2014,17:07:22,MAGGI MASALA,1,40,40
128076,18/04/2014,17:07:22,JEERA 100G  ,1,25,25
128076,18/04/2014,17:07:22,SUNDROP 1LTR,1,170,170
128076,18/04/2014,17:07:22,BOOST 500G (,1,194,194
128076,18/04/2014,17:07:22,PARACHUTE CO,1,50,50
128076,18/04/2014,17:07:22,THUMSUP 750M,1,35,35
128076,18/04/2014,17:07:22,LOTUS BAR 10,1,80,80
128077,18/04/2014,17:11:55,CARRY BAG   ,1,3,3
128077,18/04/2014,17:11:55,GATORADE POW,6,15,90
128077,18/04/2014,17:11:55,BINGO CHIPS ,2,10,20
128077,18/04/2014,17:11:55,ORBIT CHEWIN,2,5,10
128077,18/04/2014,17:11:55,MINUTE MAID ,1,22,22
128077,18/04/2014,17:11:55,THUMS UP TIN,1,25,25
128077,18/04/2014,17:11:55,MINUTE MAID ,2,25,50
128077,18/04/2014,17:11:55,KAMAL NAMKEE,1,15,15
128077,18/04/2014,17:11:55,BRITANNIA OR,1,25,25
128077,18/04/2014,17:11:55,PARLE MONACO,1,10,10
128077,18/04/2014,17:11:55,FEAST FRUTTA,4,20,80
128078,18/04/2014,17:17:23,MILK 500ML  ,1,21,21
128078,18/04/2014,17:17:23,PRIYA GINGER,1,35,35
128079,18/04/2014,17:18:03,OREO BISCUIT,1,10,10
128079,18/04/2014,17:18:03,MILK 500ML  ,4,21,84
128080,18/04/2014,17:18:54,CADBURY DAIR,2,5,10
128081,18/04/2014,17:19:22,AXE DEO 150M,1,180,180
128081,18/04/2014,17:19:22,THUMSUP 750M,1,35,35
128082,18/04/2014,17:21:26,JEERA 200G  ,2,50,100
128083,18/04/2014,17:22:33,UNCLE CHIPS ,2,10,20
128084,18/04/2014,17:25:20,FLOOR CLEANI,2,20,40
128084,18/04/2014,17:25:20,RASNA 32GLAS,1,40,40
128084,18/04/2014,17:25:20,SUGAR 2KG   ,1,68,68
128084,18/04/2014,17:25:20,IDLI RAVA NO,1,26,26
128084,18/04/2014,17:25:20,MAIDA 500GM ,1,19,19
128084,18/04/2014,17:25:20,AASIRVAAD AT,1,44,44
128084,18/04/2014,17:25:20,MOONG DALL 2,1,24,24
128084,18/04/2014,17:25:20,CHUDUVA 500G,1,22,22
128084,18/04/2014,17:25:20,HERITAGE PAN,2,70,140
128085,18/04/2014,17:26:18,CADBURY ECLA,2,1,2
128085,18/04/2014,17:26:18,KNORR SOUPY ,2,24,48
128086,18/04/2014,17:28:45,BRITANNIA WH,1,26,26
128086,18/04/2014,17:28:45,ONIONS      ,1,15,15
128086,18/04/2014,17:28:45,PILLSBURY AT,1,44,44
128086,18/04/2014,17:28:45,AMBICA ATHIS,1,50,50
128086,18/04/2014,17:28:45,RIN SOAP 180,2,10,20
128087,18/04/2014,17:33:38,COCACOLA 2 ,1,78,78
128087,18/04/2014,17:33:38,KINLEY SODA ,2,18,36
128088,18/04/2014,17:35:17,KINLEY WATER,1,10,10
128088,18/04/2014,17:35:17,ELITE CAKE 1,1,30,30
128088,18/04/2014,17:35:17,SUNFEAST DEL,1,30,30
128091,18/04/2014,17:46:33,EGG         ,12,3,36
128091,18/04/2014,17:46:33,NOTE  BOOK  ,15,1,15
128091,18/04/2014,17:46:33,CADBURY DAIR,1,60,60
128091,18/04/2014,17:46:33,KISSAN MIXED,1,48,48
128091,18/04/2014,17:46:33,VEET SOFTENI,1,110,110
128091,18/04/2014,17:46:33,COLGATE KIDS,1,74,74
128091,18/04/2014,17:46:33,SCOTCH BRITE,1,28,28
128091,18/04/2014,17:46:33,SURF EXCEL A,1,114,114
128091,18/04/2014,17:46:33,SENSODYNE 80,1,120,120
128091,18/04/2014,17:46:33,BRITANNIA BU,2,13,26
128091,18/04/2014,17:46:33,PARLE HIDE &,1,20,20
128091,18/04/2014,17:46:33,OREO BISKUIT,1,30,30
128091,18/04/2014,17:46:33,COLGATE TOTA,1,163,163
128091,18/04/2014,17:46:33,RAI BIG 200G,1,24,24
128091,18/04/2014,17:46:33,WHISPER MAXI,2,75,150
128091,18/04/2014,17:46:33,ANURAG DEEPA,1,140,140
128091,18/04/2014,17:46:33,MOONG ROUND ,1,53,53
128091,18/04/2014,17:46:33,KAMAL NAMKEE,4,15,60
128091,18/04/2014,17:46:33,AASHIRVAAD C,1,110,110
128091,18/04/2014,17:46:33,TROPICANA GU,1,90,90
128092,18/04/2014,17:48:25,BRU INSTANT ,1,10,10
128092,18/04/2014,17:48:25,ELITE CAKE 1,1,30,30
128092,18/04/2014,17:48:25,BADAM FLAVOU,1,25,25
128092,18/04/2014,17:48:25,MAAZA 200ML ,2,12,24
128093,18/04/2014,17:49:25,EGG         ,12,3,36
128093,18/04/2014,17:49:25,MAIDA 500GM ,1,19,19
128093,18/04/2014,17:49:25,VIOLA ESSENC,1,42,42
128093,18/04/2014,17:49:25,TOOR DALL 50,1,42,42
128093,18/04/2014,17:49:25,NESTLE MILK ,1,99,99
128094,18/04/2014,17:50:33,GLUCOVITA 28,1,15,15
128094,18/04/2014,17:50:33,MILK 500ML  ,2,21,42
128095,18/04/2014,17:51:04,YIPPEE NOODL,3,15,45
128095,18/04/2014,17:51:04,I D DOSA BAT,1,50,50
128096,18/04/2014,17:52:46,DAIRY MILK  ,4,2,8
128096,18/04/2014,17:52:46,CADBURY ECLA,1,1,1
128096,18/04/2014,17:52:46,NIRMA SALT 1,1,10,10
128096,18/04/2014,17:52:46,DHANIYA 200G,2,46,92
128096,18/04/2014,17:52:46,AASHIRVAAD C,1,110,110
128097,18/04/2014,17:53:07,RAGULU 1KG  ,1,40,40
128097,18/04/2014,17:53:07,CADBURY DAIR,2,10,20
128097,18/04/2014,17:53:07,PITAMBARI SH,4,26,104
128098,18/04/2014,17:53:59,BRITANNIA OR,1,10,10
128099,18/04/2014,17:54:53,CADBURY 5 ST,1,5,5
128099,18/04/2014,17:54:53,RED BULL ENE,1,95,95
128100,18/04/2014,17:59:35,BUTTER MILK ,5,6,30
128101,18/04/2014,18:02:34,MAAZA 200ML ,1,12,12
128102,18/04/2014,18:04:51,MILK 500ML  ,2,21,42
128102,18/04/2014,18:04:51,BANANA CHIPS,2,25,50
128102,18/04/2014,18:04:51,LIMCA 750ML ,1,35,35
128102,18/04/2014,18:04:51,THUMSUP 750M,1,35,35
128102,18/04/2014,18:04:51,RATNA CHIKKY,1,20,20
128102,18/04/2014,18:04:51,GOOD DAY CHO,1,20,20
128102,18/04/2014,18:04:51,GOOD DAY PIS,1,20,20
128102,18/04/2014,18:04:51,BRITANNIA WH,1,26,26
128102,18/04/2014,18:04:51,DARK FANTASY,1,30,30
128102,18/04/2014,18:04:51,DABUR TAMARI,1,26,26
128102,18/04/2014,18:04:51,TOOR DALL 1K,1,84,84
128102,18/04/2014,18:04:51,BRITANNIA OA,1,25,25
128102,18/04/2014,18:04:51,SPRITE 750ML,1,35,35
128103,18/04/2014,18:05:16,COCACOLA 75,2,35,70
128103,18/04/2014,18:05:16,NESTLE KITKA,1,20,20
128103,18/04/2014,18:05:16,KINLEY WATER,1,10,10
128104,18/04/2014,18:06:32,ORBIT CHEWIN,1,5,5
128104,18/04/2014,18:06:32,THUMS UP 1.5,1,52,52
128104,18/04/2014,18:06:32,CADBURY DAIR,1,35,35
128104,18/04/2014,18:06:32,DIMOND MISIR,1,7.5,7.5
128104,18/04/2014,18:06:32,BRU GREEN LA,1,60,60
128104,18/04/2014,18:06:32,HOMELITES MA,1,6,6
128104,18/04/2014,18:06:32,SAGO SMALL 2,1,24,24
128104,18/04/2014,18:06:32,IDHAYAM GING,1,170,170
128105,18/04/2014,18:07:46,HALDIRAM`S 8,1,10,10
128105,18/04/2014,18:07:46,CORNETTO  35,1,35,35
128106,18/04/2014,18:09:14,AASIRVAAD AT,1,370,370
128106,18/04/2014,18:09:14,BRITANNIA WH,1,26,26
128106,18/04/2014,18:09:14,GOOD DAY CAS,2,15,30
128106,18/04/2014,18:09:14,KELLOGG*S SP,1,57,57
128106,18/04/2014,18:09:14,BRITANNIA NU,1,50,50
128106,18/04/2014,18:09:14,SUNFEAST MAR,2,20,40
128107,18/04/2014,18:11:31,EGG         ,10,3,30
128107,18/04/2014,18:11:31,BRITANNIA SA,1,26,26
128108,18/04/2014,18:11:48,BINGO CHIPS ,1,10,10
128109,18/04/2014,18:15:23,AIRTEL CARD ,100,1,100
128110,18/04/2014,18:16:51,MTR PAPAD MA,1,26,26
128110,18/04/2014,18:16:51,LIJJAT PAPAD,1,51,51
128111,18/04/2014,18:19:09,MILK 500ML  ,1,21,21
128112,18/04/2014,18:22:52,THUMS UP 1.5,1,52,52
128112,18/04/2014,18:22:52,HERITAGE PAN,2,70,140
128113,18/04/2014,18:23:04,MILK 500ML  ,1,21,21
128114,18/04/2014,18:23:24,HERITAGE PAN,1,70,70
128114,18/04/2014,18:23:24,WALNUT 50G  ,1,65,65
128114,18/04/2014,18:23:24,KAJU ROUND 5,1,37,37
128115,18/04/2014,18:24:19,MILK 500ML  ,1,21,21
128115,18/04/2014,18:24:19,KAMAL BUTTER,1,20,20
128115,18/04/2014,18:24:19,KAMAL NAMKEE,1,17,17
128116,18/04/2014,18:25:24,BINGO CHIPS ,2,10,20
128116,18/04/2014,18:25:24,BRITANNIA NU,1,50,50
128116,18/04/2014,18:25:24,MILK 500ML  ,1,21,21
128117,18/04/2014,18:26:10,MAGGI MASALA,2,10,20
128117,18/04/2014,18:26:10,MILK 500ML  ,1,21,21
128118,18/04/2014,18:27:15,THUMSUP 750M,1,35,35
128118,18/04/2014,18:27:15,KAMAL NAMKEE,1,17,17
128119,18/04/2014,18:30:13,FANTA 400ML ,1,22,22
128119,18/04/2014,18:30:13,MAGNUM ICE C,1,85,85
128119,18/04/2014,18:30:13,KINLEY WATER,1,30,30
128119,18/04/2014,18:30:13,BALL PEN    ,1,5,5
128119,18/04/2014,18:30:13,KIWI EXPRESS,1,52,52
128119,18/04/2014,18:30:13,PARK AVENUE ,1,40,40
128119,18/04/2014,18:30:13,PONDS MAGIC ,1,55,55
128119,18/04/2014,18:30:13,BRITANNIA OR,1,25,25
128119,18/04/2014,18:30:13,GOOD DAY CAS,1,15,15
128119,18/04/2014,18:30:13,GOOD DAY JAM,1,25,25
128119,18/04/2014,18:30:13,DETTOL LIQUI,1,75,75
128119,18/04/2014,18:30:13,HIT CHAMPION,1,84,84
128119,18/04/2014,18:30:13,LION HONEY 2,1,142,142
128119,18/04/2014,18:30:13,KAMAL ANDHRA,1,16,16
128119,18/04/2014,18:30:13,RATNA PALLI ,1,20,20
128119,18/04/2014,18:30:13,DABUR ALMOND,1,55,55
128119,18/04/2014,18:30:13,RATNA CHIKKY,1,30,30
128119,18/04/2014,18:30:13,KAMAL TIL LA,1,25,25
128120,18/04/2014,18:33:18,GROUND NUT 2,2,19,38
128120,18/04/2014,18:33:18,MTR BADAM DR,2,35,70
128121,18/04/2014,18:34:11,BINGO CHIPS ,1,10,10
128121,18/04/2014,18:34:11,BANANA CHIPS,1,25,25
128122,18/04/2014,18:35:28,POLO BIG 5/,1,5,5
128123,18/04/2014,18:38:15,SHILPA GOLD ,1,5,5
128123,18/04/2014,18:38:15,EGG         ,12,3,36
128124,18/04/2014,18:39:01,BADAM FLAVOU,2,18,36
128125,18/04/2014,18:39:39,PEARS 75G   ,1,34,34
128125,18/04/2014,18:39:39,BRITANNIA MA,1,10,10
128125,18/04/2014,18:39:39,VEG ATTA NOO,1,78,78
128126,18/04/2014,18:40:29,ELITE CAKE 1,2,30,60
128126,18/04/2014,18:40:29,BRITANNIA BU,1,13,13
128126,18/04/2014,18:40:29,SUNFEAST MAR,2,10,20
128126,18/04/2014,18:40:29,I D DOSA BAT,1,50,50
128127,18/04/2014,18:43:51,QUAKER OATS ,2,10,20
128127,18/04/2014,18:43:51,HORLICKS OAT,2,10,20
128128,18/04/2014,18:46:12,BINGO CHIPS ,1,10,10
128129,18/04/2014,18:48:40,KURKURE 10/,1,10,10
128130,18/04/2014,18:50:16,CARRY BAG   ,1,3,3
128130,18/04/2014,18:50:16,PARLE G 250G,1,10,10
128130,18/04/2014,18:50:16,BRITANNIA MI,1,17,17
128130,18/04/2014,18:50:16,PARLE MONACO,1,10,10
128130,18/04/2014,18:50:16,GOLD DROP SU,1,88,88
128131,18/04/2014,18:53:29,HERITAGE CUR,1,40,40
128132,18/04/2014,18:54:45,MORTEIN POWE,1,31,31
128133,18/04/2014,18:55:38,AASHIRVAAD S,1,49,49
128134,18/04/2014,18:57:43,CARRY BAG   ,1,2,2
128134,18/04/2014,18:57:43,DAIRY MILK  ,1,10,10
128134,18/04/2014,18:57:43,CADBURY GEMS,3,5,15
128134,18/04/2014,18:57:43,AMUL BUTTER ,1,35,35
128134,18/04/2014,18:57:43,SUGAR 2KG   ,2,68,136
128134,18/04/2014,18:57:43,BRITANNIA WH,1,26,26
128134,18/04/2014,18:57:43,BRITANNIA MI,1,26,26
128135,18/04/2014,19:01:19,SNICKERS SIN,3,30,90
128135,18/04/2014,19:01:19,KELLOGG`S CH,1,147,147
128135,18/04/2014,19:01:19,C C IDLY BAT,1,51,51
128135,18/04/2014,19:01:19,EVEREST KASU,1,22,22
128136,18/04/2014,19:04:38,EGG         ,12,3,36
128136,18/04/2014,19:04:38,SPRITE TIN 3,1,25,25
128136,18/04/2014,19:04:38,BRITANNIA WH,1,26,26
128136,18/04/2014,19:04:38,McVITIES DIG,1,10,10
128136,18/04/2014,19:04:38,KAMAL ANDHRA,1,16,16
128136,18/04/2014,19:04:38,HALDIRAM`S 8,1,10,10
128136,18/04/2014,19:04:38,ANURAG DEEPA,1,75,75
128136,18/04/2014,19:04:38,DAADI`S KHAK,1,50,50
128137,18/04/2014,19:05:04,BINGO CHIPS ,1,10,10
128138,18/04/2014,19:05:35,AASIRVAAD AT,1,210,210
128138,18/04/2014,19:05:35,KAMAL SPECIA,2,30,60
128138,18/04/2014,19:05:35,RANGEELA MOU,1,75,75
128139,18/04/2014,19:06:21,CARRY BAG   ,1,3,3
128139,18/04/2014,19:06:21,SURF EXCEL A,1,104,104
128139,18/04/2014,19:06:21,PONDS DREAMF,2,55,110
128139,18/04/2014,19:06:21,ARIEL OXY BL,1,92,92
128139,18/04/2014,19:06:21,ALL OUT REFI,1,72,72
128139,18/04/2014,19:06:21,ALL OUT REFI,1,60,60
128139,18/04/2014,19:06:21,ANURAG DEEPA,1,75,75
128139,18/04/2014,19:06:21,SUNFEAST DEL,1,30,30
128139,18/04/2014,19:06:21,MOONG CHILAK,1,110,110
128140,18/04/2014,19:07:08,CADBURY 5 ST,1,5,5
128141,18/04/2014,19:07:17,BRITANNIA SA,1,26,26
128142,18/04/2014,19:07:38,SUNFEAST DAR,1,25,25
128142,18/04/2014,19:07:38,I D DOSA BAT,2,50,100
128143,18/04/2014,19:08:37,SHIP MATCHES,1,10,10
128143,18/04/2014,19:08:37,HIMANI NAVRA,1,108,108
128143,18/04/2014,19:08:37,MTR RAVA IDL,1,65,65
128144,18/04/2014,19:09:36,BRITANNIA NI,4,10,40
128144,18/04/2014,19:09:36,BRITANNIA MA,2,10,20
128144,18/04/2014,19:09:36,KINLEY SODA ,2,18,36
128144,18/04/2014,19:09:36,SPRITE 750ML,1,35,35
128145,18/04/2014,19:09:45,MAAZA 200ML ,1,12,12
128146,18/04/2014,19:10:21,BRITANNIA WH,1,26,26
128146,18/04/2014,19:10:21,HALDIRAM`S 8,1,10,10
128146,18/04/2014,19:10:21,KURKURE 10/,1,10,10
128146,18/04/2014,19:10:21,BINGO CHIPS ,1,10,10
128147,18/04/2014,19:11:30,AASHIRVAAD C,1,44,44
128148,18/04/2014,19:11:57,RED CHANA 50,1,30,30
128148,18/04/2014,19:11:57,MENTHI 100GM,1,7,7
128148,18/04/2014,19:11:57,MENTHI 200GM,2,14,28
128149,18/04/2014,19:12:21,HERITAGE PAN,2,70,140
128150,18/04/2014,19:13:11,K SANAGALU 2,1,22,22
128150,18/04/2014,19:13:11,CADBURY ECLA,1,1,1
128150,18/04/2014,19:13:11,POLO BIG 5/,1,5,5
128151,18/04/2014,19:15:17,MAAZA 200ML ,1,12,12
128152,18/04/2014,19:16:12,PIM POM LOLL,1,5,5
128152,18/04/2014,19:16:12,CADBURY BOUR,1,25,25
128152,18/04/2014,19:16:12,MAAZA 200ML ,1,12,12
128152,18/04/2014,19:16:12,BUTTER MILK ,2,6,12
128153,18/04/2014,19:16:33,CADBURY DAIR,1,10,10
128153,18/04/2014,19:16:33,OREO BISKUIT,1,20,20
128153,18/04/2014,19:16:33,BINGO CHIPS ,1,10,10
128154,18/04/2014,19:17:20,K SANAGALU 2,2,22,44
128154,18/04/2014,19:17:20,HERITAGE CUR,1,40,40
128155,18/04/2014,19:17:34,MAAZA 200ML ,4,12,48
128156,18/04/2014,19:18:24,AASIRVAAD AT,1,44,44
128156,18/04/2014,19:18:24,PILLSBURY AT,1,44,44
128157,18/04/2014,19:20:00,RANGEELA MOU,1,75,75
128157,18/04/2014,19:20:00,PREMIER PAPE,1,10,10
128158,18/04/2014,19:20:26,MINUTE MAID ,1,20,20
128158,18/04/2014,19:20:26,BRITANNIA SA,1,26,26
128158,18/04/2014,19:20:26,EGG         ,12,3,36
128159,18/04/2014,19:21:56,CADBURY DAIR,1,10,10
128159,18/04/2014,19:21:56,FEAST CHAOCO,2,30,60
128160,18/04/2014,19:23:21,EXCELL RC 1,200,1,200
128160,18/04/2014,19:23:21,SHIP MATCHES,1,10,10
128160,18/04/2014,19:23:21,McVITIES DIG,1,10,10
128160,18/04/2014,19:23:21,CHANA DALL 5,1,31,31
128160,18/04/2014,19:23:21,BLACK ROSE H,1,14,14
128160,18/04/2014,19:23:21,OREO BISKUIT,2,27,54
128161,18/04/2014,19:26:14,BRITANNIA WH,1,26,26
128161,18/04/2014,19:26:14,HALDIRAM`S S,1,60,60
128161,18/04/2014,19:26:14,KAMAL PALLI ,1,32,32
128161,18/04/2014,19:26:14,HALDIRAM`S 8,1,10,10
128161,18/04/2014,19:26:14,TROPICANA JU,1,20,20
128161,18/04/2014,19:26:14,TROPICANA JU,1,20,20
128161,18/04/2014,19:26:14,MAAZA 200ML ,3,12,36
128162,18/04/2014,19:27:54,GLUCOVITA 28,1,15,15
128163,18/04/2014,19:29:36,VISAKHA DAIR,1,42,42
128164,18/04/2014,19:32:14,MINUTE MAID ,1,25,25
128164,18/04/2014,19:32:14,MINUTE MAID ,1,22,22
128164,18/04/2014,19:32:14,BRITANNIA BU,1,13,13
128164,18/04/2014,19:32:14,PARLE HIDE &,1,20,20
128164,18/04/2014,19:32:14,ELITE DREAMS,1,50,50
128164,18/04/2014,19:32:14,BINGO CHIPS ,2,10,20
128164,18/04/2014,19:32:14,BINGO CHIPS ,1,20,20
128165,18/04/2014,19:33:03,MAAZA 200ML ,1,12,12
128166,18/04/2014,19:36:22,CADBURY ECLA,4,1,4
128166,18/04/2014,19:36:22,CADBURY DAIR,5,5,25
128166,18/04/2014,19:36:22,RED CHILLI 1,1,16,16
128166,18/04/2014,19:36:22,AASHIRVAAD C,1,44,44
128167,18/04/2014,19:37:07,CARRY BAG   ,1,3,3
128167,18/04/2014,19:37:07,BRITANNIA MI,1,22,22
128167,18/04/2014,19:37:07,FAIR & LOVEL,3,125,375
128168,18/04/2014,19:38:31,THUMSUP 2 LT,1,78,78
128169,18/04/2014,19:39:30,TROPICANA JU,1,20,20
128169,18/04/2014,19:39:30,OREO BISCUIT,1,15,15
128169,18/04/2014,19:39:30,MINUTE MAID ,1,20,20
128170,18/04/2014,19:42:45,CARRY BAG   ,1,3,3
128170,18/04/2014,19:42:45,BRITANNIA MI,1,22,22
128170,18/04/2014,19:42:45,DRY KARJOOR ,1,8,8
128170,18/04/2014,19:42:45,PRIYA GINGER,1,18,18
128170,18/04/2014,19:42:45,VISAKHA DAIR,1,42,42
128170,18/04/2014,19:42:45,KELLOGG`S MA,1,115,115
128171,18/04/2014,19:45:13,TATA SALT 1K,1,17,17
128171,18/04/2014,19:45:13,MOONG ROUND ,1,53,53
128171,18/04/2014,19:45:13,MAGNUM ICE C,2,85,170
128172,18/04/2014,19:45:38,HALDIRAM`S B,1,25,25
128172,18/04/2014,19:45:38,AASHIRVAAD C,1,44,44
128173,18/04/2014,19:46:27,KAMAL NAMKEE,1,17,17
128173,18/04/2014,19:46:27,TROPICANA JU,1,20,20
128174,18/04/2014,19:46:40,KINLEY WATER,5,10,50
128175,18/04/2014,19:47:47,TROPICANA JU,1,20,20
128175,18/04/2014,19:47:47,MAAZA 200ML ,2,12,24
128176,18/04/2014,19:48:15,MAAZA 500+10,1,35,35
128176,18/04/2014,19:48:15,THUMS UP TIN,1,25,25
128177,18/04/2014,19:48:41,PONDS DAILY ,1,85,85
128178,18/04/2014,19:49:20,BRITANNIA BO,1,12,12
128179,18/04/2014,19:51:11,FANTA TIN 30,1,25,25
128179,18/04/2014,19:51:11,CADBURY GEMS,1,5,5
128180,18/04/2014,19:51:33,DURACELL AAA,2,28,56
128181,18/04/2014,19:53:56,NESTLE CHOTU,1,2,2
128181,18/04/2014,19:53:56,ORBIT CHEWIN,1,5,5
128181,18/04/2014,19:53:56,RAASI GRASS ,1,60,60
128181,18/04/2014,19:53:56,CHINESE NOOD,1,65,65
128181,18/04/2014,19:53:56,MINUTE MAID ,1,25,25
128181,18/04/2014,19:53:56,KINLEY SODA ,1,18,18
128181,18/04/2014,19:53:56,MINUTE MAID ,1,25,25
128181,18/04/2014,19:53:56,ELITE CAKE 1,1,30,30
128181,18/04/2014,19:53:56,ELITE CAKE 1,1,30,30
128181,18/04/2014,19:53:56,KAMAL ANDHRA,2,16,32
128181,18/04/2014,19:53:56,MESWAK TOOTH,1,18,18
128181,18/04/2014,19:53:56,CLOSE UP 80G,1,40,40
128182,18/04/2014,19:55:23,NESTLE CHOTU,1,2,2
128182,18/04/2014,19:55:23,TROPICANA CR,1,99,99
128183,18/04/2014,19:56:36,CARRY BAG   ,1,2,2
128183,18/04/2014,19:56:36,LAKME NAIL C,1,70,70
128183,18/04/2014,19:56:36,BRITANNIA MI,1,22,22
128183,18/04/2014,19:56:36,777 SAMBAR P,1,34,34
128184,18/04/2014,19:57:11,BAMBINO ROAS,1,39,39
128184,18/04/2014,19:57:11,URID CHILAKA,1,38,38
128184,18/04/2014,19:57:11,KAJU 50GMS  ,1,31,31
128184,18/04/2014,19:57:11,TROPICANA JU,2,20,40
128186,18/04/2014,20:01:33,BRITANNIA WH,1,26,26
128186,18/04/2014,20:01:33,EGG         ,12,3,36
128187,18/04/2014,20:01:53,KAMAL NAMKEE,2,15,30
128187,18/04/2014,20:01:53,HERITAGE CUR,1,40,40
128188,18/04/2014,20:02:07,KINLEY SODA ,1,18,18
128189,18/04/2014,20:02:23,CADBURY DAIR,1,5,5
128190,18/04/2014,20:02:30,PREMIER TOIL,1,49,49
128191,18/04/2014,20:03:48,MAGNUM ICE C,1,85,85
128192,18/04/2014,20:05:13,BELL NAIL CU,1,32,32
128192,18/04/2014,20:05:13,YARDLEY TALC,1,75,75
128192,18/04/2014,20:05:13,MEDIKER 50ML,1,45,45
128192,18/04/2014,20:05:13,FAIR & LOVEL,1,45,45
