BillNo,Date,Time,Description,Quantity,Rate,Amount
191,7/6/2014,17:42:04,MAGGI CHICKE,1,29,29
192,7/6/2014,17:42:25,SURF EXCEL G,1,120,120
192,7/6/2014,17:42:25,LOTUS BAR 10,1,80,80
192,7/6/2014,17:42:25,GARBAGE BAGS,1,45,45
193,7/6/2014,17:44:01,MILK 500ML  ,2,22,44
194,7/6/2014,17:46:52,EGG         ,12,4,48
194,7/6/2014,17:46:52,THUMSUP 750M,1,35,35
194,7/6/2014,17:46:52,SPRITE 750ML,1,35,35
195,7/6/2014,17:47:35,SUNFEAST CLA,2,10,20
196,7/6/2014,17:49:03,CADBURY DAIR,1,60,60
196,7/6/2014,17:49:03,HALDIRAM`S S,1,90,90
197,7/6/2014,17:50:45,SUNFEAST SPE,1,10,10
197,7/6/2014,17:50:45,BRITANNIA MI,1,10,10
198,7/6/2014,17:52:15,HALDIRAM`S B,1,25,25
198,7/6/2014,17:52:15,EGG         ,7,4,28
198,7/6/2014,17:52:15,KINLEY WATER,2,20,40
199,7/6/2014,17:57:20,CARRY BAG   ,1,3,3
199,7/6/2014,17:57:20,SUGAR 2KG   ,1,80,80
199,7/6/2014,17:57:20,TOOR DALL 1K,1,84,84
199,7/6/2014,17:57:20,UDATH DALL 1,1,98,98
199,7/6/2014,17:57:20,B RAVA 500GM,2,19,38
199,7/6/2014,17:57:20,PEPSODENT EX,1,57,57
199,7/6/2014,17:57:20,HIMALAYA DEN,1,90,90
199,7/6/2014,17:57:20,ORAL B CROSS,3,75,225
199,7/6/2014,17:57:20,HARPIC POWER,2,61,122
199,7/6/2014,17:57:20,VIM DROP LIQ,1,55,55
199,7/6/2014,17:57:20,COLIN PUMP 2,1,45,45
199,7/6/2014,17:57:20,COLIN PUMP 2,1,43,43
199,7/6/2014,17:57:20,RIN SOAP 250,6,16,96
199,7/6/2014,17:57:20,MEDIMIX SAND,2,40,80
199,7/6/2014,17:57:20,VIM BAR 265G,1,16,16
199,7/6/2014,17:57:20,VIM BAR 200G,2,16,32
199,7/6/2014,17:57:20,VIM BAR 200G,1,15,15
199,7/6/2014,17:57:20,LIZOL FLOOR ,2,66,132
199,7/6/2014,17:57:20,PEARS 75G   ,4,32,128
199,7/6/2014,17:57:20,PRO NATURE S,1,36,36
200,7/6/2014,17:58:13,TROPICANA GU,1,90,90
200,7/6/2014,17:58:13,CARRY BAG   ,1,3,3
200,7/6/2014,17:58:13,MAGNUM ICE C,1,85,85
200,7/6/2014,17:58:13,CORNETTO  30,1,35,35
201,7/6/2014,18:18:41,IDLI RAVA NO,1,26,26
201,7/6/2014,18:18:41,AMUL BUTTER ,1,36,36
202,7/6/2014,18:19:41,SHILPA GOLD ,1,8,8
202,7/6/2014,18:19:41,EGG         ,4,4,16
202,7/6/2014,18:19:41,MILK 500ML  ,4,22,88
203,7/6/2014,18:21:44,TENNIS BALL ,1,60,60
204,7/6/2014,18:23:51,CARRY BAG   ,1,3,3
204,7/6/2014,18:23:51,KAMAL BUTTER,1,20,20
204,7/6/2014,18:23:51,SAKTHI GHEE ,1,94,94
204,7/6/2014,18:23:51,SUGAR 500GM ,1,20,20
204,7/6/2014,18:23:51,BRITANNIA WH,2,26,52
205,7/6/2014,18:25:04,CARRY BAG   ,1,3,3
205,7/6/2014,18:25:04,CADBURY GEMS,3,10,30
205,7/6/2014,18:25:04,PIM POM LOLL,3,5,15
205,7/6/2014,18:25:04,OREO BISKUIT,2,30,60
205,7/6/2014,18:25:04,BRITANNIA BU,2,15,30
206,7/6/2014,18:25:21,MILK 500ML  ,4,22,88
207,7/6/2014,18:26:27,CADBURY DAIR,1,10,10
207,7/6/2014,18:26:27,BINGO CHIPS ,1,20,20
207,7/6/2014,18:26:27,BUTTERSCOTCH,1,25,25
207,7/6/2014,18:26:27,LAYS 20/   ,1,20,20
207,7/6/2014,18:26:27,CORNETTO  30,2,35,70
208,7/6/2014,18:26:55,CHEETOS 10/,2,10,20
209,7/6/2014,18:27:34,SWARNA PACKE,1,71,71
210,7/6/2014,18:27:59,PIM POM LOLL,2,5,10
210,7/6/2014,18:27:59,PONDS DREAMF,1,30,30
210,7/6/2014,18:27:59,FEAST FRUTTA,1,20,20
210,7/6/2014,18:27:59,CORNETTO CHO,1,45,45
211,7/6/2014,18:28:13,LIMCA 300ML ,1,25,25
212,7/6/2014,18:43:00,BAMBINO VARM,1,30,30
213,7/6/2014,18:43:26,BRITANNIA MU,1,35,35
213,7/6/2014,18:43:26,LIMCA 750ML ,1,35,35
213,7/6/2014,18:43:26,THUMSUP 750M,1,35,35
214,7/6/2014,18:46:13,HARPIC POWER,2,63,126
214,7/6/2014,18:46:13,PEPSODENT PA,1,80,80
214,7/6/2014,18:46:13,PRO NATURE S,1,36,36
214,7/6/2014,18:46:13,RATHNAM NUT ,1,50,50
214,7/6/2014,18:46:13,B RAVA 500GM,2,19,38
214,7/6/2014,18:46:13,PEPSODENT EX,1,57,57
214,7/6/2014,18:46:13,HARPIC POWER,2,61,122
214,7/6/2014,18:46:13,TAJ MAHAL TE,1,42,42
215,7/6/2014,18:49:44,KINLEY WATER,1,10,10
215,7/6/2014,18:49:44,CHEETOS 10/,1,10,10
215,7/6/2014,18:49:44,LAYS 10/   ,2,10,20
215,7/6/2014,18:49:44,MAAZA 200ML ,1,12,12
216,7/6/2014,18:50:18,RAJAS GARBAG,1,89,89
216,7/6/2014,18:50:18,MILK 500ML  ,3,22,66
217,7/6/2014,18:52:16,KURKURE 10/,1,10,10
217,7/6/2014,18:52:16,Z TALC 50 GM,1,35,35
217,7/6/2014,18:52:16,BUTTERSCOTCH,2,25,50
217,7/6/2014,18:52:16,AMUL BUTTER ,1,36,36
217,7/6/2014,18:52:16,CORNETTO  30,1,35,35
217,7/6/2014,18:52:16,LAYS 10/   ,2,10,20
218,7/6/2014,18:55:13,BRITANNIA WH,1,26,26
218,7/6/2014,18:55:13,KAMAL BISCUI,1,40,40
218,7/6/2014,18:55:13,MILK 500ML  ,1,22,22
219,7/6/2014,18:56:47,WHEAT RAVA M,1,44,44
219,7/6/2014,18:56:47,EVEREST HING,1,35,35
219,7/6/2014,18:56:47,EVEREST FISH,1,31,31
219,7/6/2014,18:56:47,BADAM FLAVOU,1,18,18
220,7/6/2014,18:58:04,CORNETTO BUT,1,35,35
220,7/6/2014,18:58:04,CORNETTO CHO,1,45,45
221,7/6/2014,18:58:41,MAGGI MASALA,1,58,58
222,7/6/2014,18:59:40,NIPPO GOLD A,2,10,20
223,7/6/2014,19:00:59,CARRY BAG   ,1,3,3
223,7/6/2014,19:00:59,TATA SALT 1K,1,17,17
223,7/6/2014,19:00:59,FIAMA DIWILL,1,45,45
223,7/6/2014,19:00:59,CLOSE UP 40G,1,15,15
223,7/6/2014,19:00:59,LUX PINK 100,1,21,21
223,7/6/2014,19:00:59,BRU GOLD INS,1,55,55
224,7/6/2014,19:10:50,CORNETTO  30,7,35,245
224,7/6/2014,19:10:50,CORNETTO CHO,3,45,135
225,7/6/2014,19:13:52,LAYS 20/   ,1,20,20
225,7/6/2014,19:13:52,BRITANNIA GO,2,10,20
225,7/6/2014,19:13:52,MAAZA 1LTR +,1,62,62
225,7/6/2014,19:13:52,CORNETTO  30,2,35,70
225,7/6/2014,19:13:52,BRITANNIA OR,4,10,40
225,7/6/2014,19:13:52,MILK 500ML  ,2,22,44
225,7/6/2014,19:13:52,IDLI RAVA NO,1,26,26
225,7/6/2014,19:13:52,COLGATE 150G,1,52,52
225,7/6/2014,19:13:52,PRO NATURE C,1,79,79
225,7/6/2014,19:13:52,CHANA POWDER,1,64,64
225,7/6/2014,19:13:52,KAMAL RICE P,2,25,50
225,7/6/2014,19:13:52,CLOSE UP 150,1,76,76
225,7/6/2014,19:13:52,WHEAT RAVA M,1,22,22
226,7/6/2014,19:14:43,CHEETOS 10/,1,10,10
227,7/6/2014,19:18:37,KAMAL NAMKEE,3,15,45
227,7/6/2014,19:18:37,HALDIRAM`S 3,1,67,67
227,7/6/2014,19:18:37,PARTY PACK 7,1,199,199
227,7/6/2014,19:18:37,KINLEY SODA ,3,28,84
228,7/6/2014,19:19:42,LAYS 10/   ,1,10,10
228,7/6/2014,19:19:42,GATORADE 500,1,40,40
229,7/6/2014,19:20:23,RATNA CHIKKY,1,40,40
230,7/6/2014,19:21:08,KURKURE 10/,1,10,10
230,7/6/2014,19:21:08,MILK 500ML  ,2,22,44
230,7/6/2014,19:21:08,COCACOLA 2 ,1,78,78
231,7/6/2014,19:22:38,CADBURY ECLA,2,1,2
231,7/6/2014,19:22:38,EGG         ,12,4,48
232,7/6/2014,19:23:11,KINLEY WATER,2,10,20
233,7/6/2014,19:23:40,COCACOLA 1.,1,52,52
234,7/6/2014,19:25:38,HALDIRAM`S 8,2,10,20
234,7/6/2014,19:25:38,OREO BISCUIT,2,10,20
234,7/6/2014,19:25:38,SPRITE TIN 3,1,25,25
234,7/6/2014,19:25:38,BRITANNIA BR,2,26,52
235,7/6/2014,19:26:30,EGG         ,12,4,48
235,7/6/2014,19:26:30,LOREAL CONDI,1,135,135
236,7/6/2014,19:28:34,KINLEY WATER,1,20,20
237,7/6/2014,19:29:04,BRITANNIA BR,1,26,26
238,7/6/2014,19:31:45,BRITANNIA SA,1,26,26
238,7/6/2014,19:31:45,HERITAGE CUR,1,20,20
238,7/6/2014,19:31:45,MOONG CHILAK,1,55,55
239,7/6/2014,19:36:12,PAV BUN 200G,1,15,15
239,7/6/2014,19:36:12,LAYS 20/   ,1,20,20
239,7/6/2014,19:36:12,LAYS 20/   ,1,20,20
240,7/6/2014,19:37:55,CARRY BAG   ,1,3,3
240,7/6/2014,19:37:55,COCONUT 1P  ,1,16,16
240,7/6/2014,19:37:55,FANTA 1.5 LT,1,52,52
240,7/6/2014,19:37:55,SPRITE 1.5 L,1,52,52
240,7/6/2014,19:37:55,LIMCA 1.5 LT,1,52,52
241,7/6/2014,19:39:14,FANTA 750ML ,1,35,35
241,7/6/2014,19:39:14,COCACOLA 75,1,35,35
242,7/6/2014,19:40:28,BRITANNIA MI,1,26,26
242,7/6/2014,19:40:28,CURD CHILLIE,1,35,35
242,7/6/2014,19:40:28,COPRA POWDER,1,29,29
243,7/6/2014,19:44:54,CARRY BAG   ,1,3,3
243,7/6/2014,19:44:54,DURACELL AA2,3,28,84
243,7/6/2014,19:44:54,KURNOOL RICE,1,260,260
243,7/6/2014,19:44:54,VISAKHA DAIR,1,44,44
243,7/6/2014,19:44:54,GOOD DAY JAM,1,25,25
243,7/6/2014,19:44:54,MILK 500ML  ,4,22,88
244,7/6/2014,19:46:22,KAMAL RED MI,1,25,25
244,7/6/2014,19:46:22,ACT II POPCO,1,25,25
244,7/6/2014,19:46:22,MILK 500ML  ,1,22,22
244,7/6/2014,19:46:22,LIMCA 1.5 LT,1,52,52
245,7/6/2014,19:47:11,CADBURY DAIR,1,60,60
245,7/6/2014,19:47:11,MAGNUM ICE C,1,85,85
245,7/6/2014,19:47:11,CORNETTO CHO,1,45,45
245,7/6/2014,19:47:11,VISAKHA DAIR,12,44,528
246,7/6/2014,19:49:06,PIM POM LOLL,1,5,5
246,7/6/2014,19:49:06,MAIDA 200GM ,3,10,30
246,7/6/2014,19:49:06,PARTY PACK V,1,130,130
246,7/6/2014,19:49:06,COCACOLA 75,1,35,35
246,7/6/2014,19:49:06,HERITAGE CUR,2,40,80
246,7/6/2014,19:49:06,SPRITE 750ML,1,35,35
247,7/6/2014,19:50:14,DIET COKE TI,1,25,25
247,7/6/2014,19:50:14,MAGGI CHICKE,1,57,57
248,7/6/2014,19:50:48,BRITANNIA BR,1,26,26
248,7/6/2014,19:50:48,BRITE POCKET,1,19,19
248,7/6/2014,19:50:48,KAMAL NAMKEE,1,15,15
248,7/6/2014,19:50:48,OREO BISCUIT,1,10,10
248,7/6/2014,19:50:48,FEM BLEACH 6,1,32,32
249,7/6/2014,19:51:13,NIPPO GOLD A,1,10,10
249,7/6/2014,19:51:13,COCACOLA TI,1,25,25
249,7/6/2014,19:51:13,KINLEY WATER,1,20,20
250,7/6/2014,20:00:35,NESTLE FRESH,1,55,55
250,7/6/2014,20:00:35,MILK 500ML  ,1,22,22
250,7/6/2014,20:00:35,RAI BIG 200G,1,24,24
251,7/6/2014,20:06:31,BUTTER MILK ,2,6,12
251,7/6/2014,20:06:31,KINLEY WATER,1,20,20
252,7/6/2014,20:06:51,CORNETTO BUT,1,35,35
252,7/6/2014,20:06:51,CORNETTO  30,1,35,35
252,7/6/2014,20:06:51,CORNETTO CHO,1,45,45
253,7/6/2014,20:10:57,TOOR DALL 1K,1,84,84
253,7/6/2014,20:10:57,MOONG DALL 1,1,114,114
253,7/6/2014,20:10:57,UDATH DALL 5,1,49,49
253,7/6/2014,20:10:57,MILK 500ML  ,1,22,22
253,7/6/2014,20:10:57,TATA SALT 1K,1,17,17
253,7/6/2014,20:10:57,HERITAGE CUR,1,40,40
254,7/6/2014,20:12:27,HERITAGE CUR,1,20,20
254,7/6/2014,20:12:27,TROPICANA PO,1,99,99
255,7/6/2014,20:14:24,DRY KARJOOR ,1,8,8
255,7/6/2014,20:14:24,SUGAR 500GM ,1,20,20
256,7/6/2014,20:15:13,BADAM 50GM  ,1,37,37
256,7/6/2014,20:15:13,MINUTE MAID ,1,30,30
256,7/6/2014,20:15:13,AASIRVAAD AT,2,44,88
257,7/6/2014,20:19:43,GILLETTE MAC,1,259,259
258,7/6/2014,20:23:23,MAGGI CHICKE,1,59,59
258,7/6/2014,20:23:23,EVEREST BLAC,1,63,63
258,7/6/2014,20:23:23,EVEREST CHIC,1,31,31
258,7/6/2014,20:23:23,HALDIRAM`S S,1,32,32
258,7/6/2014,20:23:23,RIN SUPEME 2,1,29,29
258,7/6/2014,20:23:23,SUNRISE STRO,2,10,20
259,7/6/2014,20:24:17,SUNFEAST MAR,1,10,10
259,7/6/2014,20:24:17,SUNRISE STRO,1,10,10
259,7/6/2014,20:24:17,MAGGI CHICKE,1,57,57
259,7/6/2014,20:24:17,MTR SAMBER P,1,37,37
259,7/6/2014,20:24:17,BRU INSTANT ,1,10,10
259,7/6/2014,20:24:17,EVEREST CHIC,1,31,31
260,7/6/2014,20:25:20,BRITANNIA WH,1,30,30
261,7/6/2014,20:25:33,COCACOLA 75,1,35,35
261,7/6/2014,20:25:33,HALDIRAM`S 3,1,67,67
262,7/6/2014,20:28:57,LAYS 20/   ,2,20,40
262,7/6/2014,20:28:57,MILK 500ML  ,1,22,22
262,7/6/2014,20:28:57,WHEAT RAVA M,1,22,22
262,7/6/2014,20:28:57,IDHAYAM GING,1,176,176
263,7/6/2014,20:31:24,HERITAGE CUR,1,20,20
263,7/6/2014,20:31:24,VIJAYA GROUN,1,92,92
1,8/6/2014,12:56:51,BRITANNIA SA,2,26,52
1,8/6/2014,12:56:51,MILK 500ML  ,2,22,44
1,8/6/2014,12:56:51,PARLE HIDE &,1,10,10
2,8/6/2014,12:59:49,REAL JUICE 1,1,99,99
2,8/6/2014,12:59:49,CARRY BAG   ,1,3,3
2,8/6/2014,12:59:49,LION SEEDLES,1,73,73
2,8/6/2014,12:59:49,MILK 500ML  ,1,22,22
2,8/6/2014,12:59:49,BRITANNIA MI,1,26,26
2,8/6/2014,12:59:49,BRITANNIA NU,1,50,50
2,8/6/2014,12:59:49,KAMAL BISCUI,1,30,30
2,8/6/2014,12:59:49,NESTLE FRESH,1,55,55
2,8/6/2014,12:59:49,BRITANNIA MI,1,35,35
2,8/6/2014,12:59:49,SUNFEAST FAR,2,50,100
3,8/6/2014,13:04:27,NESTLE FRESH,1,30,30
4,8/6/2014,13:04:56,CHANA POWDER,1,32,32
5,8/6/2014,13:06:10,KAMAL NAMKEE,2,15,30
6,8/6/2014,13:07:05,TROPICANA PO,1,99,99
7,8/6/2014,13:10:22,NESTLE FRESH,1,55,55
8,8/6/2014,13:12:24,MILK 500ML  ,1,22,22
9,8/6/2014,13:12:58,PARLE G 250G,2,10,20
10,8/6/2014,13:32:15,NESTLE FRESH,2,55,110
11,8/6/2014,13:32:28,AIRTEL CARD ,220,1,220
12,8/6/2014,13:38:43,MILK 500ML  ,2,22,44
13,8/6/2014,13:41:41,CHANA DALL 2,1,11,11
13,8/6/2014,13:41:41,MTR GARAM MA,1,30,30
14,8/6/2014,14:14:44,FEAST FRUTTA,1,20,20
14,8/6/2014,14:14:44,PAV BUN 200G,2,15,30
14,8/6/2014,14:14:44,AMUL BUTTER ,1,36,36
15,8/6/2014,14:17:15,OREO BISCUIT,1,15,15
15,8/6/2014,14:17:15,NESTLE FRESH,1,30,30
16,8/6/2014,14:25:57,FEAST CHAOCO,1,30,30
16,8/6/2014,14:25:57,BUTTERSCOTCH,1,25,25
17,8/6/2014,14:28:03,NESTLE FRESH,1,55,55
18,8/6/2014,14:28:50,MILK 500ML  ,2,22,44
19,8/6/2014,14:29:55,CADBURY DAIR,1,60,60
19,8/6/2014,14:29:55,CORNETTO CHO,1,45,45
19,8/6/2014,14:29:55,MAGNUM ICE C,1,85,85
20,8/6/2014,14:32:36,FEAST CHAOCO,3,30,90
20,8/6/2014,14:32:36,BUTTERSCOTCH,1,25,25
21,8/6/2014,14:33:40,FEAST FRUIT ,1,35,35
21,8/6/2014,14:33:40,MAGNUM ICE C,1,85,85
22,8/6/2014,14:34:07,NOTE  BOOK  ,40,1,40
23,8/6/2014,14:38:25,NESTLE ALPIN,1,25,25
23,8/6/2014,14:38:25,NESTLE MUNCH,1,5,5
23,8/6/2014,14:38:25,CADBURY DAIR,1,60,60
24,8/6/2014,14:44:24,CORNETTO CHO,1,45,45
24,8/6/2014,14:44:24,BUTTER MILK ,5,6,30
24,8/6/2014,14:44:24,CORNETTO CHO,2,45,90
25,8/6/2014,14:45:29,CADBURY 5 ST,2,5,10
25,8/6/2014,14:45:29,COTTON EAR B,1,21,21
25,8/6/2014,14:45:29,OREO BISCUIT,3,15,45
25,8/6/2014,14:45:29,BRITANNIA MI,1,22,22
26,8/6/2014,14:54:57,CADBURY 5 ST,1,20,20
26,8/6/2014,14:54:57,CHOCOLATE EX,1,170,170
27,8/6/2014,14:58:24,SUNDROP PEAN,1,250,250
27,8/6/2014,14:58:24,MILK 500ML  ,3,22,66
28,8/6/2014,15:01:26,AASIRVAAD AT,1,210,210
28,8/6/2014,15:01:26,BAMBINO MACR,1,38,38
29,8/6/2014,15:24:36,CARRY BAG   ,1,2,2
29,8/6/2014,15:24:36,ORANGE KHAT ,1,10,10
29,8/6/2014,15:24:36,MILK 500ML  ,2,22,44
29,8/6/2014,15:24:36,THUMSUP 750M,1,35,35
30,8/6/2014,15:29:34,CARRY BAG   ,1,3,3
30,8/6/2014,15:29:34,FATAFAT     ,2,10,20
30,8/6/2014,15:29:34,KURKURE 20/,2,20,40
30,8/6/2014,15:29:34,KAMAL ANDHRA,1,16,16
30,8/6/2014,15:29:34,KAMAL BUTTER,2,20,40
30,8/6/2014,15:29:34,FEAST FRUTTA,3,20,60
31,8/6/2014,15:30:25,GENERAL     ,1,20,20
32,8/6/2014,16:00:49,LAYS 10/   ,3,10,30
33,8/6/2014,16:10:15,TAMRIND 200G,1,22,22
34,8/6/2014,16:16:53,KINLEY WATER,1,30,30
35,8/6/2014,16:19:34,BRITANNIA GO,1,10,10
36,8/6/2014,16:19:43,KAMAL NAMKEE,1,15,15
37,8/6/2014,16:19:54,BRITANNIA BU,1,15,15
38,8/6/2014,16:27:32,CADBURY GEMS,1,10,10
38,8/6/2014,16:27:32,BRITANNIA MA,1,20,20
38,8/6/2014,16:27:32,SUNFEAST FAR,1,25,25
38,8/6/2014,16:27:32,BRITANNIA NU,1,55,55
38,8/6/2014,16:27:32,BRITANNIA MU,1,35,35
38,8/6/2014,16:27:32,BRITANNIA BU,1,15,15
38,8/6/2014,16:27:32,VICCO VAJRAD,1,122,122
38,8/6/2014,16:27:32,MAGNUM ICE C,1,85,85
38,8/6/2014,16:27:32,FEAST CHAOCO,1,30,30
39,8/6/2014,16:28:08,AMUL BUTTER ,1,36,36
39,8/6/2014,16:28:08,EVEREST PANI,1,28,28
39,8/6/2014,16:28:08,NIMBU SALT 2,2,8,16
40,8/6/2014,16:30:28,CORNETTO CHO,2,45,90
41,8/6/2014,16:32:48,MILK 500ML  ,2,22,44
41,8/6/2014,16:32:48,KELLOGG`S CH,1,141,141
42,8/6/2014,17:02:49,GENERAL     ,1,10,10
43,8/6/2014,17:04:36,IDLI RAVA NO,1,26,26
44,8/6/2014,17:13:46,AMUL PURE GH,1,390,390
44,8/6/2014,17:13:46,TATA TEA LIF,1,33,33
44,8/6/2014,17:13:46,MILK 500ML  ,1,22,22
45,8/6/2014,17:15:46,MILK 500ML  ,1,22,22
46,8/6/2014,17:16:50,CARRY BAG   ,1,3,3
46,8/6/2014,17:16:50,SUGAR 500GM ,1,20,20
46,8/6/2014,17:16:50,MINUTE MAID ,1,30,30
46,8/6/2014,17:16:50,MILK 500ML  ,3,22,66
47,8/6/2014,17:18:19,KURKURE 10/,1,10,10
48,8/6/2014,17:25:24,BINGO CHIPS ,1,10,10
48,8/6/2014,17:25:24,HORLICKS 200,1,95,95
49,8/6/2014,17:33:52,HERITAGE PAN,1,70,70
50,8/6/2014,18:45:03,ORBIT CHEWIN,2,5,10
51,8/6/2014,19:00:11,KINLEY WATER,1,20,20
52,8/6/2014,19:01:14,LION SEEDLES,1,28,28
53,8/6/2014,19:07:41,GOOD DAY CHO,1,20,20
53,8/6/2014,19:07:41,McVITIES DIG,1,10,10
53,8/6/2014,19:07:41,SUNFEAST NIC,1,20,20
54,8/6/2014,19:09:59,THUMSUP 2 LT,1,78,78
55,8/6/2014,19:12:46,NESTLE YOGHU,1,30,30
55,8/6/2014,19:12:46,NESTLE YOGHU,1,30,30
55,8/6/2014,19:12:46,TROPICANA JU,1,20,20
55,8/6/2014,19:12:46,MAAZA 200ML ,3,12,36
55,8/6/2014,19:12:46,TROPICANA JU,2,20,40
55,8/6/2014,19:12:46,CROWN JEERA ,2,20,40
56,8/6/2014,19:13:42,B RAVA 500GM,1,19,19
56,8/6/2014,19:13:42,RAI BIG 100G,1,12,12
56,8/6/2014,19:13:42,COLGATE VISI,1,43,43
56,8/6/2014,19:13:42,MASALA PAPAD,1,38,38
56,8/6/2014,19:13:42,AMUL CHEES 5,1,63,63
56,8/6/2014,19:13:42,AMUL BUTTER ,1,36,36
56,8/6/2014,19:13:42,PARTY PACK V,1,130,130
56,8/6/2014,19:13:42,ORAL B CROSS,1,75,75
57,8/6/2014,19:15:00,CARRY BAG   ,1,3,3
57,8/6/2014,19:15:00,SCOTCH BRITE,1,40,40
57,8/6/2014,19:15:00,SABENA BAR 4,1,40,40
57,8/6/2014,19:15:00,HARPIC POWER,1,67,67
57,8/6/2014,19:15:00,CLOTH BRUSH ,1,21,21
57,8/6/2014,19:15:00,HORLICKS OAT,1,10,10
57,8/6/2014,19:15:00,COLIN PUMP 5,1,72,72
58,8/6/2014,19:16:15,KINLEY WATER,1,10,10
59,8/6/2014,19:16:58,KINLEY WATER,1,10,10
59,8/6/2014,19:16:58,SUNDROP 1LTR,1,170,170
60,8/6/2014,19:19:30,CARRY BAG   ,1,3,3
60,8/6/2014,19:19:30,NIVEA ROLLON,1,145,145
60,8/6/2014,19:19:30,NIVEA WHITEN,1,190,190
60,8/6/2014,19:19:30,OXY BLEACH C,1,40,40
60,8/6/2014,19:19:30,OXY BLEACH C,1,34,34
60,8/6/2014,19:19:30,BRITANNIA WH,1,30,30
60,8/6/2014,19:19:30,COCACOLA TI,2,25,50
60,8/6/2014,19:19:30,BINGO CHIPS ,1,20,20
60,8/6/2014,19:19:30,LAYS 20/   ,1,20,20
60,8/6/2014,19:19:30,CHEETOS 10/,2,10,20
61,8/6/2014,19:20:52,KINLEY WATER,1,10,10
62,8/6/2014,19:22:00,COCACOLA 2 ,1,78,78
63,8/6/2014,19:22:35,COCONUT 1P  ,1,16,16
64,8/6/2014,19:25:44,TANG 125G   ,1,30,30
65,8/6/2014,19:26:21,MAGGI MASALA,1,10,10
65,8/6/2014,19:26:21,KURKURE 10/,1,10,10
65,8/6/2014,19:26:21,HALDIRAM`S M,1,40,40
65,8/6/2014,19:26:21,CHEETOS 10/,1,10,10
66,8/6/2014,19:26:55,GOOD DAY CHO,1,20,20
67,8/6/2014,19:27:43,PRIYA PICKLE,4,10,40
68,8/6/2014,19:28:36,KINLEY SODA ,2,28,56
69,8/6/2014,19:29:52,PARLE HIDE &,2,10,20
69,8/6/2014,19:29:52,ORBIT CHEWIN,2,5,10
70,8/6/2014,19:30:13,IDEA CARD 1/,100,1,100
71,8/6/2014,19:36:13,MASOOR DAL 1,1,76,76
72,8/6/2014,19:39:22,I D DOSA BAT,1,50,50
73,8/6/2014,19:40:26,PRO NATURE B,1,68,68
74,8/6/2014,19:40:52,PUTANALU 200,1,16,16
75,8/6/2014,19:42:42,BINGO CHIPS ,1,10,10
75,8/6/2014,19:42:42,BINGO CHIPS ,1,20,20
75,8/6/2014,19:42:42,KINLEY WATER,1,10,10
75,8/6/2014,19:42:42,SUNSILK COND,1,56,56
75,8/6/2014,19:42:42,LAYS 20/   ,1,20,20
76,8/6/2014,19:46:00,NESTLE FRESH,1,30,30
77,8/6/2014,19:47:55,EGG         ,12,4,48
77,8/6/2014,19:47:55,COLGATE 360 ,1,116,116
77,8/6/2014,19:47:55,BOOST 200G J,1,95,95
78,8/6/2014,19:49:28,GOPURAM COMB,19,1,19
79,8/6/2014,19:50:37,BUTTER MILK ,2,6,12
79,8/6/2014,19:50:37,TROPICANA JU,1,20,20
79,8/6/2014,19:50:37,MAAZA 200ML ,1,12,12
80,8/6/2014,19:50:54,KURKURE 10/,1,10,10
81,8/6/2014,19:53:32,COCONUT 1P  ,1,16,16
81,8/6/2014,19:53:32,HERITAGE PAN,1,70,70
82,8/6/2014,19:54:07,EGG         ,24,4,96
83,8/6/2014,19:54:42,THUMSUP 750M,1,35,35
83,8/6/2014,19:54:42,C C DOSA BAT,1,51,51
83,8/6/2014,19:54:42,WHISPER CHOI,1,27,27
84,8/6/2014,19:55:31,TROPICANA JU,1,20,20
84,8/6/2014,19:55:31,MAAZA 200ML ,1,12,12
85,8/6/2014,19:58:46,NESTLE FRESH,1,55,55
85,8/6/2014,19:58:46,SUGAR 1KG   ,1,40,40
86,8/6/2014,20:02:32,BOOMER      ,2,6,12
86,8/6/2014,20:02:32,DOVE CONDITI,1,68,68
87,8/6/2014,20:02:48,NESTLE FRESH,1,30,30
87,8/6/2014,20:02:48,TROPICANA JU,1,20,20
88,8/6/2014,20:05:06,I D KERALA P,1,50,50
88,8/6/2014,20:05:06,HALDIRAM`S S,1,32,32
89,8/6/2014,20:06:41,EGG         ,7,4,28
89,8/6/2014,20:06:41,MAAZA 1LTR +,1,62,62
90,8/6/2014,20:07:51,KINLEY WATER,1,20,20
91,8/6/2014,20:11:05,HALDIRAM`S 3,1,76,76
92,8/6/2014,20:12:00,RAI SMALL 10,1,12,12
92,8/6/2014,20:12:00,BADAM 50GM  ,1,37,37
92,8/6/2014,20:12:00,KAJU ROUND 5,1,37,37
92,8/6/2014,20:12:00,AMBICA DURBA,1,62,62
92,8/6/2014,20:12:00,COPRA BLACK ,1,28,28
92,8/6/2014,20:12:00,GOPURAM KUMK,1,15,15
92,8/6/2014,20:12:00,AMBICA CAMPH,1,75,75
92,8/6/2014,20:12:00,COTTON FLAME,1,22,22
92,8/6/2014,20:12:00,AASHIRVAAD T,1,44,44
92,8/6/2014,20:12:00,SHIP MATCHES,1,10,10
92,8/6/2014,20:12:00,ASTAGANDHAM ,1,25,25
92,8/6/2014,20:12:00,BOOMER      ,1,6,6
92,8/6/2014,20:12:00,LAYS 10/   ,1,10,10
93,8/6/2014,20:13:15,UNCLE CHIPS ,1,10,10
