376,182217,1/3/2014,13:50:30,MAGGI,2,20,40,FOOD
377,182217,1/3/2014,13:50:30,MAGGI,1,60,60,FOOD
378,182217,1/3/2014,13:50:30,THUMS,1,35,35,BEVERAGES
379,182217,1/3/2014,13:50:30,THUMSUP,1,35,35,BEVERAGES
380,182218,1/3/2014,14:22:45,LAYS,2,10,20,FOOD
381,182219,1/3/2014,14:23:06,PARLE,1,10,10,FOOD
382,182219,1/3/2014,14:23:06,PARLE,1,10,10,FOOD
383,182220,1/3/2014,14:24:20,KURNOOL RICE,7,48,336,FOOD
384,182221,1/3/2014,14:28:15,PUTANALU,1,16,16,FOOD
385,182221,1/3/2014,14:28:15,IDLI RAVA NO,1,26,26,FOOD
386,182222,1/3/2014,14:37:18,DUST,1,34,34,HOUSE HOLD CARE
387,182222,1/3/2014,14:37:18,DUSTER,1,34,34,HOUSE HOLD CARE
388,182222,1/3/2014,14:37:18,COLIN,1,59,59,HOUSE HOLD CARE
389,182222,1/3/2014,14:37:18,GLASS CLOTH,1,20,20,HOUSE HOLD CARE
390,182222,1/3/2014,14:37:18,SPONGE,2,15,30,HOUSE HOLD CARE
391,182223,1/3/2014,14:43:16,PEDIASURE,1,492,492,FOOD
392,182224,1/3/2014,14:44:14,CADBURY,1,15,15,FOOD
393,182225,1/3/2014,14:45:27,NESTLE,2,2,4,FOOD
394,182225,1/3/2014,14:45:27,ELITE,1,30,30,FOOD
395,182225,1/3/2014,14:45:27,GENERAL,1,16,16,OTHER
396,182225,1/3/2014,14:45:27,GOOD,2,15,30,FOOD
397,182226,1/3/2014,14:49:54,PILLSBURY,1,240,240,FOOD
398,182226,1/3/2014,14:49:54,GOOD,2,63,126,FOOD
399,182226,1/3/2014,14:49:54,SCOTCH,1,25,25,FOOD
400,182226,1/3/2014,14:49:54,VANISH,1,30,30,HOUSE HOLD CARE
401,182226,1/3/2014,14:49:54,CLOTH,1,38,38,HOUSE HOLD CARE
402,182226,1/3/2014,14:49:54,GARBAGE BAGS,2,45,90,HOUSE HOLD CARE
403,182227,1/3/2014,14:52:27,TATA,1,17,17,FOOD
404,182227,1/3/2014,14:52:27,SUGAR,1,17,17,FOOD
405,182227,1/3/2014,14:52:27,MOONG,1,20,20,FOOD
406,182227,1/3/2014,14:52:27,MTR,1,65,65,FOOD
407,182227,1/3/2014,14:52:27,MTR,1,25,25,FOOD
408,182228,1/3/2014,14:53:34,KURKURE,1,10,10,FOOD
409,182231,1/3/2014,15:08:43,EGG,6,4,24,FOOD
410,182232,1/3/2014,15:14:05,LAYS,1,20,20,FOOD
411,182233,1/3/2014,15:14:29,MAAZA,1,12,12,BEVERAGES
412,182234,1/3/2014,15:14:42,HIMANI,1,140,140,PERSONAL CARE
413,182235,1/3/2014,15:16:12,MINUTE MAID,1,25,25,BEVERAGES
414,182235,1/3/2014,15:16:12,SPRITE,1,25,25,BEVERAGES
415,182235,1/3/2014,15:16:12,THUMS,1,25,25,BEVERAGES
416,182236,1/3/2014,15:16:34,MAAZA,1,12,12,BEVERAGES
417,182237,1/3/2014,15:29:05,APSARA,2,5,10,STATIONERY
418,182237,1/3/2014,15:29:05,ASWINI,1,33,33,PERSONAL CARE
419,182237,1/3/2014,15:29:05,PAKEEZAH,1,39,39,OTHER
420,182238,1/3/2014,15:30:14,MILK 500ML,1,21,21,FOOD
421,182238,1/3/2014,15:30:14,PAKEEZAH,1,39,39,OTHER
422,182238,1/3/2014,15:30:14,ASWINI,1,15,15,PERSONAL CARE
423,182238,1/3/2014,15:30:14,GOOD,1,15,15,FOOD
424,182239,1/3/2014,15:31:45,CARRY BAG,1,2,2,HOUSE HOLD CARE
425,182239,1/3/2014,15:31:45,SPRITE,1,35,35,BEVERAGES
426,182239,1/3/2014,15:31:45,MILK 500ML,2,21,42,FOOD
427,182239,1/3/2014,15:31:45,HERITAGE,1,40,40,FOOD
428,182240,1/3/2014,15:49:51,GIFT COVER,3,5,15,HOUSE HOLD CARE
429,182240,1/3/2014,15:49:51,NESTLE,3,2,6,FOOD
430,182241,1/3/2014,16:25:30,CADBURY,1,1,1,FOOD
431,182242,1/3/2014,16:25:48,PARLE,1,20,20,FOOD
432,182242,1/3/2014,16:25:48,PARLE,1,20,20,FOOD
433,182243,1/3/2014,16:26:46,EGG,12,4,48,FOOD
434,182243,1/3/2014,16:26:46,BRITANNIA,1,26,26,FOOD
435,182243,1/3/2014,16:26:46,REVIVE,1,90,90,HOUSE HOLD CARE
436,182244,1/3/2014,16:29:20,CARRY BAG,1,2,2,HOUSE HOLD CARE
437,182244,1/3/2014,16:29:20,VASELINE,1,60,60,PERSONAL CARE
438,182244,1/3/2014,16:29:20,BRITANNIA,1,17,17,FOOD
439,182244,1/3/2014,16:29:20,BRITANNIA,1,10,10,FOOD
440,182244,1/3/2014,16:29:20,KELLOGG`S,1,36,36,FOOD
441,182244,1/3/2014,16:29:20,EGG,14,4,56,FOOD
442,182245,1/3/2014,16:29:33,GENERAL,1,20,20,OTHER
443,182246,1/3/2014,16:31:46,LAYS,1,20,20,FOOD
444,182246,1/3/2014,16:31:46,MILK 500ML,4,21,84,FOOD
445,182247,1/3/2014,16:44:19,MILK 500ML,2,21,42,FOOD
446,182248,1/3/2014,16:50:18,MILK 500ML,2,21,42,FOOD
447,182249,1/3/2014,16:51:39,CARRY BAG,1,2,2,HOUSE HOLD CARE
448,182249,1/3/2014,16:51:39,SAFFOLA,1,107,107,FOOD
449,182249,1/3/2014,16:51:39,BRITANNIA,1,26,26,FOOD
450,182250,1/3/2014,16:51:53,FIAMA DIWILL,1,27,27,PERSONAL CARE
451,182250,1/3/2014,16:51:53,MESWAK,1,18,18,PERSONAL CARE
452,182251,1/3/2014,16:54:16,GLUCOVITA,1,15,15,FOOD
453,182252,1/3/2014,16:55:22,NESTLE,2,10,20,FOOD
454,182253,1/3/2014,16:56:20,RED,1,16,16,FOOD
455,182253,1/3/2014,16:56:20,LIZOL FLOOR,1,62,62,HOUSE HOLD CARE
456,182254,1/3/2014,16:56:50,KARA,1,160,160,OTHER
457,182254,1/3/2014,16:56:50,KARACHI,1,160,160,FOOD
458,182255,1/3/2014,16:59:25,LIMCA,1,35,35,BEVERAGES
459,182255,1/3/2014,16:59:25,OREO,1,20,20,FOOD
460,182255,1/3/2014,16:59:25,GATORADE,1,35,35,OTHER
461,182255,1/3/2014,16:59:25,MAGNUM ICE C,1,85,85,FOOD
462,182255,1/3/2014,16:59:25,CORNETTO,1,45,45,FOOD
463,182256,1/3/2014,17:00:21,CADBURY,1,5,5,FOOD
464,182256,1/3/2014,17:00:21,HALDI,1,115,115,FOOD
465,182256,1/3/2014,17:00:21,HALDIRAM,1,115,115,FOOD
466,182256,1/3/2014,17:00:21,HALDIRAM`S,1,115,115,FOOD
467,182258,1/3/2014,17:03:27,CARRY BAG,1,2,2,HOUSE HOLD CARE
468,182258,1/3/2014,17:03:27,HERITAGE,1,20,20,FOOD
469,182258,1/3/2014,17:03:27,RATNA,1,20,20,FOOD
470,182258,1/3/2014,17:03:27,LION,1,92,92,FOOD
471,182260,1/3/2014,17:05:02,EVEREST,1,30,30,HOUSE HOLD CARE
472,182260,1/3/2014,17:05:02,EVER,1,30,30,PERSONAL CARE
473,182260,1/3/2014,17:05:02,AMUL,1,35,35,FOOD
474,182260,1/3/2014,17:05:02,PAV BUN 200G,3,15,45,FOOD
475,182261,1/3/2014,17:05:53,CADBURY,1,10,10,FOOD
476,182261,1/3/2014,17:05:53,LAYS,1,10,10,FOOD
477,182261,1/3/2014,17:05:53,LAYS,1,10,10,FOOD
478,182261,1/3/2014,17:05:53,MAAZA,2,12,24,BEVERAGES
479,182261,1/3/2014,17:05:53,BRITANNIA,1,26,26,FOOD
480,182262,1/3/2014,17:09:07,CADBURY,1,1,1,FOOD
481,182262,1/3/2014,17:09:07,CADBURY,1,5,5,FOOD
482,182262,1/3/2014,17:09:07,CARRY BAG,1,3,3,HOUSE HOLD CARE
483,182262,1/3/2014,17:09:07,SUNFEAST,1,10,10,FOOD
484,182262,1/3/2014,17:09:07,BRITANNIA,4,13,52,FOOD
485,182262,1/3/2014,17:09:07,ORANGE KHAT,2,10,20,OTHER
486,182262,1/3/2014,17:09:07,DETTOL,1,39,39,HOUSE HOLD CARE
487,182262,1/3/2014,17:09:07,MAGGI,2,10,20,FOOD
488,182262,1/3/2014,17:09:07,LOTTE,1,60,60,FOOD
489,182262,1/3/2014,17:09:07,KARA,1,150,150,OTHER
490,182262,1/3/2014,17:09:07,KARACHI,1,150,150,FOOD
491,182263,1/3/2014,17:10:20,CHINGS,1,25,25,FOOD
492,182264,1/3/2014,17:19:25,OREO,1,15,15,FOOD
493,182265,1/3/2014,17:20:01,EGG,6,4,24,FOOD
494,182265,1/3/2014,17:20:01,RED,1,47,47,FOOD
495,182265,1/3/2014,17:20:01,KAMAL,1,30,30,FOOD
496,182266,1/3/2014,17:21:32,GILLETTE,1,18,18,PERSONAL CARE
497,182267,1/3/2014,17:23:03,BADAM,2,25,50,FOOD
498,182268,1/3/2014,17:23:15,KURKURE,1,10,10,FOOD
499,182269,1/3/2014,17:27:46,HALDI,1,10,10,FOOD
500,182269,1/3/2014,17:27:46,HALDIRAM,1,10,10,FOOD
501,182269,1/3/2014,17:27:46,HALDIRAM`S,1,10,10,FOOD
502,182270,1/3/2014,17:28:06,BRITANNIA,1,26,26,FOOD
503,182271,1/3/2014,17:30:01,CADBURY,1,185,185,FOOD
504,182271,1/3/2014,17:30:01,WOMEN`S HORL,1,225,225,FOOD
505,182272,1/3/2014,17:32:10,GILLETTE,1,45,45,PERSONAL CARE
506,182272,1/3/2014,17:32:10,GILLETTE,1,18,18,PERSONAL CARE
507,182273,1/3/2014,17:32:41,MILK 500ML,2,21,42,FOOD
508,182274,1/3/2014,17:34:04,KURNOOL RICE,1,48,48,FOOD
509,182274,1/3/2014,17:34:04,TATA,1,17,17,FOOD
510,182274,1/3/2014,17:34:04,MILK 500ML,2,21,42,FOOD
511,182274,1/3/2014,17:34:04,RED,1,16,16,FOOD
512,182275,1/3/2014,17:35:21,FEAST,2,20,40,FOOD
513,182275,1/3/2014,17:35:21,RED,1,13,13,FOOD
514,182275,1/3/2014,17:35:21,RED,1,31,31,FOOD
515,182276,1/3/2014,17:39:33,CADBURY,1,10,10,FOOD
516,182277,1/3/2014,17:43:05,LAYS,1,10,10,FOOD
517,182278,1/3/2014,17:45:44,NESTLE,1,5,5,FOOD
518,182278,1/3/2014,17:45:44,GLUCOVITA,1,15,15,FOOD
519,182278,1/3/2014,17:45:44,BRITANNIA,1,10,10,FOOD
520,182279,1/3/2014,17:49:20,FLOOR CLEANI,1,30,30,HOUSE HOLD CARE
521,182280,1/3/2014,17:51:30,EGG,12,4,48,FOOD
522,182280,1/3/2014,17:51:30,NESTLE,1,10,10,FOOD
523,182281,1/3/2014,17:54:02,MAAZA,2,12,24,BEVERAGES
524,182281,1/3/2014,17:54:02,5 STAR,2,15,30,FOOD
525,182281,1/3/2014,17:54:02,PREMIER,1,25,25,HOUSE HOLD CARE
526,182281,1/3/2014,17:54:02,VISAKHA,1,42,42,FOOD
527,182281,1/3/2014,17:54:02,BRITANNIA,1,26,26,FOOD
528,182281,1/3/2014,17:54:02,PREMIER,1,49,49,HOUSE HOLD CARE
529,182281,1/3/2014,17:54:02,ELITE,1,45,45,FOOD
530,182281,1/3/2014,17:54:02,AMUL,1,61,61,FOOD
531,182281,1/3/2014,17:54:02,SPRITE,1,52,52,BEVERAGES
532,182281,1/3/2014,17:54:02,THUMS,1,78,78,BEVERAGES
533,182281,1/3/2014,17:54:02,THUMSUP,1,78,78,BEVERAGES
534,182282,1/3/2014,17:55:21,EGG,12,4,48,FOOD
535,182283,1/3/2014,17:55:49,NESTLE,1,5,5,FOOD
536,182284,1/3/2014,17:57:00,EGG,6,4,24,FOOD
537,182284,1/3/2014,17:57:00,MILK 500ML,3,21,63,FOOD
538,182285,1/3/2014,18:00:07,LAYS,4,10,40,FOOD
539,182286,1/3/2014,18:01:36,FEAST,2,30,60,FOOD
540,182287,1/3/2014,18:02:44,KURNOOL RICE,1,48,48,FOOD
541,182288,1/3/2014,18:04:21,NESTLE,7,25,175,FOOD
542,182289,1/3/2014,18:05:36,MILK 500ML,2,21,42,FOOD
543,182290,1/3/2014,18:06:43,NESTLE,1,25,25,FOOD
544,182290,1/3/2014,18:06:43,VASELINE,1,79,79,PERSONAL CARE
545,182291,1/3/2014,18:08:05,KAMAL,1,15,15,FOOD
546,182292,1/3/2014,18:09:34,LIMCA,1,52,52,BEVERAGES
547,182292,1/3/2014,18:09:34,FANTA,1,52,52,BEVERAGES
548,182293,1/3/2014,18:11:40,EGG,5,4,20,FOOD
549,182293,1/3/2014,18:11:40,SUNFEAST,1,20,20,FOOD
550,182294,1/3/2014,18:22:47,HALDIRAM`S,1,67,67,FOOD
551,182294,1/3/2014,18:22:47,HALDI,1,67,67,FOOD
552,182294,1/3/2014,18:22:47,HALDIRAM,1,67,67,FOOD
553,182294,1/3/2014,18:22:47,MAAZA,1,12,12,BEVERAGES
554,182294,1/3/2014,18:22:47,KINLEY,1,18,18,BEVERAGES
555,182294,1/3/2014,18:22:47,EGG,12,4,48,FOOD
556,182295,1/3/2014,18:24:08,EGG,5,4,20,FOOD
557,182295,1/3/2014,18:24:08,GENERAL,1,10,10,OTHER
558,182295,1/3/2014,18:24:08,SUGAR,1,17,17,FOOD
559,182296,1/3/2014,18:24:39,COCONUT,1,16,16,FOOD
560,182296,1/3/2014,18:24:39,ZANDU,1,27,27,PERSONAL CARE
561,182297,1/3/2014,18:33:33,CADBURY,5,1,5,FOOD
562,182297,1/3/2014,18:33:33,NESTLE,1,5,5,FOOD
563,182297,1/3/2014,18:33:33,NESTLE,1,10,10,FOOD
564,182297,1/3/2014,18:33:33,5 STAR,1,25,25,FOOD
565,182297,1/3/2014,18:33:33,CADBURY,1,25,25,FOOD
566,182298,1/3/2014,18:33:59,MILK 500ML,2,21,42,FOOD
567,182298,1/3/2014,18:33:59,BRITANNIA,1,26,26,FOOD
568,182299,1/3/2014,18:35:25,BRITANNIA,1,26,26,FOOD
569,182299,1/3/2014,18:35:25,EGG,12,4,48,FOOD
570,182300,1/3/2014,18:36:41,GLUCOVITA,1,15,15,FOOD
571,182301,1/3/2014,18:38:21,PIM POM LOLL,2,3,6,FOOD
572,182302,1/3/2014,18:39:58,NESTLE,1,5,5,FOOD
573,182303,1/3/2014,18:41:17,DAIRY MILK,2,2,4,FOOD
574,182303,1/3/2014,18:41:17,BRITANNIA,2,13,26,FOOD
575,182304,1/3/2014,18:42:55,CADBURY,4,1,4,FOOD
576,182304,1/3/2014,18:42:55,KINLEY,2,18,36,BEVERAGES
577,182305,1/3/2014,18:44:58,RANGOLI,1,15,15,HOUSE HOLD CARE
578,182306,1/3/2014,18:45:37,LIFEBUOY,2,37,74,PERSONAL CARE
579,182307,1/3/2014,18:46:31,NESTLE,1,5,5,FOOD
580,182308,1/3/2014,18:48:57,DABUR,1,155,155,PERSONAL CARE
581,182309,1/3/2014,18:49:41,PRIYA,1,60,60,FOOD
582,182310,1/3/2014,18:51:29,MENTHI,1,14,14,FOOD
583,182310,1/3/2014,18:51:29,MAGGI,1,20,20,FOOD
584,182310,1/3/2014,18:51:29,RAI,1,24,24,OTHER
585,182311,1/3/2014,18:51:46,KURKURE,1,10,10,FOOD
586,182311,1/3/2014,18:51:46,LAYS,1,10,10,FOOD
587,182312,1/3/2014,18:52:21,ORBIT CHEWIN,1,5,5,FOOD
588,182312,1/3/2014,18:52:21,COCACOLA,1,35,35,BEVERAGES
589,182313,1/3/2014,18:52:39,THUMS,1,35,35,BEVERAGES
590,182313,1/3/2014,18:52:39,THUMSUP,1,35,35,BEVERAGES
591,182314,1/3/2014,18:54:42,EGG,7,4,28,FOOD
592,182314,1/3/2014,18:54:42,BRITANNIA,1,26,26,FOOD
593,182314,1/3/2014,18:54:42,FANTA,1,35,35,BEVERAGES
594,182315,1/3/2014,18:56:15,NESTLE,2,25,50,FOOD
595,182316,1/3/2014,18:57:05,SUNRISE STRO,3,10,30,FOOD
596,182317,1/3/2014,19:00:12,THUMS,1,35,35,BEVERAGES
597,182317,1/3/2014,19:00:12,THUMSUP,1,35,35,BEVERAGES
598,182318,1/3/2014,19:02:28,TATA,1,31,31,FOOD
599,182318,1/3/2014,19:02:28,LION,1,92,92,FOOD
600,182318,1/3/2014,19:02:28,RIN,1,44,44,HOUSE HOLD CARE
601,182318,1/3/2014,19:02:28,SCOTCH,1,28,28,FOOD
602,182318,1/3/2014,19:02:28,DHANIYA,1,16,16,FOOD
603,182318,1/3/2014,19:02:28,KAMAL,2,14,28,FOOD
604,182319,1/3/2014,19:03:33,BOOST,1,89,89,FOOD
605,182319,1/3/2014,19:03:33,MISIRI,1,7.5,7.5,FOOD
606,182319,1/3/2014,19:03:33,RATNA,1,20,20,FOOD
607,182319,1/3/2014,19:03:33,BADAM,1,37,37,FOOD
608,182320,1/3/2014,19:04:07,AMBI,1,70,70,HOUSE HOLD CARE
609,182320,1/3/2014,19:04:07,AMBIKA,1,70,70,HOUSE HOLD CARE
610,182320,1/3/2014,19:04:07,PREMIER,2,65,130,HOUSE HOLD CARE
611,182321,1/3/2014,19:08:34,EGG,12,4,48,FOOD
612,182321,1/3/2014,19:08:34,SUGAR,1,34,34,FOOD
613,182322,1/3/2014,19:10:22,CARRY BAG,1,2,2,HOUSE HOLD CARE
614,182322,1/3/2014,19:10:22,GENERAL,3,5,15,OTHER
615,182322,1/3/2014,19:10:22,MILK 500ML,6,21,126,FOOD
616,182323,1/3/2014,19:10:55,LAYS,1,10,10,FOOD
617,182323,1/3/2014,19:10:55,MAGGI,1,10,10,FOOD
618,182324,1/3/2014,19:12:09,MAGNUM ICE C,2,85,170,FOOD
619,182324,1/3/2014,19:12:09,VANILLA,1,12,12,FOOD
620,182325,1/3/2014,19:13:02,LAYS,1,15,15,FOOD
621,182325,1/3/2014,19:13:02,CADBURY,1,20,20,FOOD
622,182326,1/3/2014,19:15:04,LAYS,1,10,10,FOOD
623,182327,1/3/2014,19:16:12,KINLEY,1,20,20,BEVERAGES
624,182328,1/3/2014,19:22:48,FEVI,4,5,20,HOUSE HOLD CARE
625,182329,1/3/2014,19:34:43,DABUR,1,27,27,PERSONAL CARE
626,182330,1/3/2014,19:37:56,DETTOL,1,54,54,HOUSE HOLD CARE
627,182330,1/3/2014,19:37:56,GOOD,1,10,10,FOOD
628,182330,1/3/2014,19:37:56,GENERAL,1,10,10,OTHER
629,182330,1/3/2014,19:37:56,NESTLE,1,25,25,FOOD
630,182330,1/3/2014,19:37:56,HALDIRAM,7,10,70,FOOD
631,182330,1/3/2014,19:37:56,HALDIRAM`S,7,10,70,FOOD
632,182330,1/3/2014,19:37:56,HALDI,7,10,70,FOOD
633,182330,1/3/2014,19:37:56,CADBURY,2,10,20,FOOD
634,182330,1/3/2014,19:37:56,BRITANNIA,4,13,52,FOOD
635,182330,1/3/2014,19:37:56,COCACOLA,1,35,35,BEVERAGES
636,182331,1/3/2014,19:39:39,JOHNSON,8,2.5,20,PERSONAL CARE
637,182332,1/3/2014,19:41:48,KURNOOL RICE,2,240,480,FOOD
638,182332,1/3/2014,19:41:48,MILK 500ML,1,21,21,FOOD
639,182332,1/3/2014,19:41:48,HERITAGE,1,40,40,FOOD
640,182332,1/3/2014,19:41:48,HARPIC,1,63,63,HOUSE HOLD CARE
641,182332,1/3/2014,19:41:48,PRO,1,90,90,FOOD
642,182332,1/3/2014,19:41:48,PARK,2,40,80,PERSONAL CARE
643,182332,1/3/2014,19:41:48,WHEAT,1,22,22,FOOD
644,182332,1/3/2014,19:41:48,RAJAS,1,88,88,HOUSE HOLD CARE
645,182332,1/3/2014,19:41:48,JEERA,1,13,13,FOOD
646,182332,1/3/2014,19:41:48,KARACHI,1,40,40,FOOD
647,182332,1/3/2014,19:41:48,KARA,1,40,40,OTHER
648,182332,1/3/2014,19:41:48,SUNDROP,1,170,170,FOOD
649,182332,1/3/2014,19:41:48,DURGA,1,220,220,FOOD
650,182333,1/3/2014,19:42:33,BRITANNIA,1,26,26,FOOD
651,182334,1/3/2014,19:46:54,EGG,10,4,40,FOOD
652,182335,1/3/2014,19:47:36,YIPPEE NOODL,1,10,10,FOOD
653,182336,1/3/2014,19:48:40,EGG,12,4,48,FOOD
654,182336,1/3/2014,19:48:40,COLGATE,1,44,44,PERSONAL CARE
655,182337,1/3/2014,19:50:02,BALL,2,5,10,STATIONERY
656,182337,1/3/2014,19:50:02,BOURNVILLE,1,35,35,FOOD
657,182337,1/3/2014,19:50:02,LAYS,1,10,10,FOOD
658,182337,1/3/2014,19:50:02,OLAY N W CRE,1,79,79,PERSONAL CARE
659,182337,1/3/2014,19:50:02,NESTLE,1,10,10,FOOD
660,182337,1/3/2014,19:50:02,LAYS,1,10,10,FOOD
661,182338,1/3/2014,19:51:03,EGG,12,4,48,FOOD
662,182338,1/3/2014,19:51:03,REAL,1,90,90,FOOD
663,182339,1/3/2014,19:51:54,CADBURY,1,1,1,FOOD
664,182339,1/3/2014,19:51:54,PIM POM LOLL,3,3,9,FOOD
665,182340,1/3/2014,19:53:42,NATARAJ,2,1,2,STATIONERY
666,182340,1/3/2014,19:53:42,POLO,4,5,20,FOOD
667,182340,1/3/2014,19:53:42,CAMLIN,2,10,20,STATIONERY
668,182340,1/3/2014,19:53:42,CAMLIN,2,5,10,STATIONERY
669,182340,1/3/2014,19:53:42,HERITAGE,1,40,40,FOOD
670,182340,1/3/2014,19:53:42,CHUDUVA,1,22,22,FOOD
671,182341,1/3/2014,19:54:39,MAGGI,1,60,60,FOOD
672,182342,1/3/2014,19:55:31,GLUCOVITA,1,15,15,FOOD
673,182342,1/3/2014,19:55:31,KINDER JOY 2,1,35,35,FOOD
674,182343,1/3/2014,19:56:21,LAYS,1,10,10,FOOD
675,182343,1/3/2014,19:56:21,KAMAL,1,22,22,FOOD
676,182343,1/3/2014,19:56:21,HERITAGE,1,40,40,FOOD
677,182344,1/3/2014,19:59:02,COCONUT,1,16,16,FOOD
678,182344,1/3/2014,19:59:02,MILK 500ML,1,21,21,FOOD
679,182345,1/3/2014,19:59:51,NESTLE,1,5,5,FOOD
680,182345,1/3/2014,19:59:51,BALL,1,5,5,STATIONERY
681,182345,1/3/2014,19:59:51,CELLO,1,10,10,STATIONERY
682,182346,2/3/2014,20:34:55,EGG,13,4,52,FOOD
683,182346,2/3/2014,20:34:55,CHANA,1,36,36,FOOD
684,182347,2/3/2014,20:38:08,PARTY,1,165,165,HOUSE HOLD CARE
685,182347,2/3/2014,20:38:08,FEAST,1,20,20,FOOD
686,182347,2/3/2014,20:38:08,CORNETTO,1,35,35,FOOD
687,182348,2/3/2014,20:41:35,ONIONS,1.3,15,19.5,FOOD
688,182349,2/3/2014,20:43:32,CARRY BAG,1,3,3,HOUSE HOLD CARE
689,182349,2/3/2014,20:43:32,HALDI,1,76,76,FOOD
690,182349,2/3/2014,20:43:32,HALDIRAM`S,1,76,76,FOOD
691,182349,2/3/2014,20:43:32,HALDIRAM,1,76,76,FOOD
692,182349,2/3/2014,20:43:32,COCACOLA,1,52,52,BEVERAGES
693,182349,2/3/2014,20:43:32,MILK 500ML,1,21,21,FOOD
694,182350,2/3/2014,20:46:24,CADBURY,1,125,125,FOOD
695,182351,2/3/2014,9:06:03,DAIRY MILK,1,2,2,FOOD
696,182351,2/3/2014,9:06:03,CADBURY,1,1,1,FOOD
697,182351,2/3/2014,9:06:03,NOTE  BOOK,32,1,32,STATIONERY
698,182351,2/3/2014,9:06:03,BALL,1,5,5,STATIONERY
699,182352,2/3/2014,9:07:00,EGG,12,4,48,FOOD
700,182352,2/3/2014,9:07:00,GIFT COVER,1,5,5,HOUSE HOLD CARE
701,182352,2/3/2014,9:07:00,CADBURY,1,5,5,FOOD
702,182352,2/3/2014,9:07:00,POLO,1,5,5,FOOD
703,182352,2/3/2014,9:07:00,BRITANNIA,1,26,26,FOOD
704,182353,2/3/2014,9:09:07,KAJU,1,62,62,FOOD
705,182353,2/3/2014,9:09:07,KUS,1,35,35,FOOD
706,182353,2/3/2014,9:09:07,HERITAGE,2,40,80,FOOD
707,182353,2/3/2014,9:09:07,WHEEL GREEN,1,22,22,HOUSE HOLD CARE
708,182354,2/3/2014,9:09:43,NIVEA,1,299,299,PERSONAL CARE
709,182354,2/3/2014,9:09:43,NESTLE,4,25,100,FOOD
710,182354,2/3/2014,9:09:43,BRITANNIA,2,26,52,FOOD
711,182355,2/3/2014,9:10:42,BOURNVILLE,2,35,70,FOOD
712,182356,2/3/2014,9:11:22,EGG,7,4,28,FOOD
713,182357,2/3/2014,9:12:34,TROPICANA,1,90,90,BEVERAGES
714,182357,2/3/2014,9:12:34,REAL,1,90,90,FOOD
715,182357,2/3/2014,9:12:34,BRITANNIA,1,26,26,FOOD
716,182357,2/3/2014,9:12:34,AMUL,1,35,35,FOOD
717,182357,2/3/2014,9:12:34,ROYAL SOFT N,1,37,37,HOUSE HOLD CARE
718,182357,2/3/2014,9:12:34,COLGATE,1,22,22,PERSONAL CARE
719,182357,2/3/2014,9:12:34,COLGATE,1,15,15,PERSONAL CARE
720,182358,2/3/2014,9:21:50,SPRITE,1,25,25,BEVERAGES
721,182358,2/3/2014,9:21:50,FANTA,1,25,25,BEVERAGES
722,182359,2/3/2014,9:24:22,MILK 500ML,1,21,21,FOOD
723,182360,2/3/2014,9:25:00,MILK 500ML,4,21,84,FOOD
724,182361,2/3/2014,9:25:31,HERITAGE,1,20,20,FOOD
725,182362,2/3/2014,9:26:59,PAMPERS,1,290,290,PERSONAL CARE
726,182363,2/3/2014,9:28:14,KINDER JOY 2,1,35,35,FOOD
727,182364,2/3/2014,9:28:57,MILK 500ML,1,21,21,FOOD
728,182365,2/3/2014,9:30:46,BRITANNIA,1,26,26,FOOD
729,182366,2/3/2014,9:33:05,NESTLE,1,25,25,FOOD
730,182366,2/3/2014,9:33:05,CINTHOL,1,32,32,PERSONAL CARE
731,182366,2/3/2014,9:33:05,HAMAM,1,35,35,PERSONAL CARE
732,182366,2/3/2014,9:33:05,HARPIC,1,63,63,HOUSE HOLD CARE
733,182367,2/3/2014,9:33:58,CHANA,1,31,31,FOOD
734,182368,2/3/2014,9:42:09,EGG,6,4,24,FOOD
735,182369,2/3/2014,9:44:12,MILK 500ML,4,21,84,FOOD
736,182370,2/3/2014,9:45:02,KLINOL ACID,1,30,30,OTHER
737,182371,2/3/2014,9:46:22,BRITANNIA,1,26,26,FOOD
738,182372,2/3/2014,9:46:53,DAAWAT BASMA,1,180,180,FOOD
739,182372,2/3/2014,9:46:53,BRITANNIA,1,26,26,FOOD
740,182373,2/3/2014,9:50:39,MILK 500ML,1,21,21,FOOD
741,182373,2/3/2014,9:50:39,BIRYANI LEAF,1,8,8,FOOD
742,182373,2/3/2014,9:50:39,ANASAFLOWER,1,12,12,OTHER
743,182373,2/3/2014,9:50:39,JAPATRI,1,40,40,HOUSE HOLD CARE
744,182373,2/3/2014,9:50:39,KAJU,1,62,62,FOOD
745,182374,2/3/2014,9:51:21,TATA,1,17,17,FOOD
746,182375,2/3/2014,9:52:37,KELLOGG`S,1,51,51,FOOD
747,182375,2/3/2014,9:52:37,CARRY BAG,1,2,2,HOUSE HOLD CARE
748,182375,2/3/2014,9:52:37,MILK 500ML,1,21,21,FOOD
749,182375,2/3/2014,9:52:37,BRITANNIA,1,26,26,FOOD
750,182376,2/3/2014,9:54:23,CARRY BAG,1,2,2,HOUSE HOLD CARE
751,182376,2/3/2014,9:54:23,EGG,6,4,24,FOOD
752,182376,2/3/2014,9:54:23,BOURNVILLE,1,80,80,FOOD
753,182376,2/3/2014,9:54:23,BROWN,1,28,28,OTHER
