15082,201708,24/05/2014,17:47:13,FEVI,2.0,5.0,10.0,HOUSE HOLD CARE
15083,201708,24/05/2014,17:47:13,PIM POM LOLL,1.0,5.0,5.0,FOOD
15084,201709,24/05/2014,17:48:14,DAIRY MILK,2.0,2.0,4.0,FOOD
15085,201709,24/05/2014,17:48:14,LAYS,2.0,10.0,20.0,FOOD
15086,201709,24/05/2014,17:48:14,FANTA,1.0,25.0,25.0,BEVERAGES
15087,201710,24/05/2014,17:53:15,CADBURY,2.0,1.0,2.0,FOOD
15088,201710,24/05/2014,17:53:15,COLGATE,3.0,16.0,48.0,PERSONAL CARE
15089,201710,24/05/2014,17:53:15,LUX,5.0,10.0,50.0,PERSONAL CARE
15090,201711,24/05/2014,17:53:21,MINUTE MAID,1.0,22.0,22.0,BEVERAGES
15091,201712,24/05/2014,17:56:38,MAGGI,1.0,83.0,83.0,FOOD
15092,201713,24/05/2014,17:57:00,DAIRY MILK,2.0,2.0,4.0,FOOD
15093,201713,24/05/2014,17:57:00,BOOMER,1.0,6.0,6.0,FOOD
15094,201714,24/05/2014,18:02:59,CADBURY,10.0,1.0,10.0,FOOD
15095,201714,24/05/2014,18:02:59,KINDER JOY 2,4.0,35.0,140.0,FOOD
15096,201715,24/05/2014,18:05:51,MAGGI,1.0,10.0,10.0,FOOD
15097,201716,24/05/2014,18:09:13,CADBURY,1.0,1.0,1.0,FOOD
15098,201717,24/05/2014,18:09:22,EGG,12.0,4.0,48.0,FOOD
15099,201718,24/05/2014,18:14:23,SUGAR,1.0,40.0,40.0,FOOD
15100,201719,24/05/2014,18:17:10,HERITAGE,1.0,70.0,70.0,FOOD
15101,201720,24/05/2014,18:19:13,EGG,12.0,4.0,48.0,FOOD
15102,201720,24/05/2014,18:19:13,CADBURY,1.0,10.0,10.0,FOOD
15103,201720,24/05/2014,18:19:13,MILK 500ML,2.0,22.0,44.0,FOOD
15104,201720,24/05/2014,18:19:13,NESTLE,1.0,55.0,55.0,FOOD
15105,201721,24/05/2014,18:20:12,HERITAGE,1.0,70.0,70.0,FOOD
15106,201721,24/05/2014,18:20:12,MAIDA,1.0,10.0,10.0,FOOD
15107,201721,24/05/2014,18:20:12,BRITANNIA,1.0,26.0,26.0,FOOD
15108,201721,24/05/2014,18:20:12,KURKURE,1.0,10.0,10.0,FOOD
15109,201721,24/05/2014,18:20:12,SUGAR,1.0,20.0,20.0,FOOD
15110,201722,24/05/2014,18:21:15,FEAST,1.0,20.0,20.0,FOOD
15111,201722,24/05/2014,18:21:15,FEAST,1.0,30.0,30.0,FOOD
15112,201723,24/05/2014,18:39:32,RED,1.0,16.0,16.0,FOOD
15113,201723,24/05/2014,18:39:32,PUTANALU,1.0,38.0,38.0,FOOD
15114,201723,24/05/2014,18:39:32,WHEAT,1.0,44.0,44.0,FOOD
15115,201723,24/05/2014,18:39:32,COCONUT,1.0,16.0,16.0,FOOD
15116,201723,24/05/2014,18:39:32,AASIRVAAD,1.0,44.0,44.0,FOOD
15117,201723,24/05/2014,18:39:32,SUNDROP,1.0,180.0,180.0,FOOD
15118,201723,24/05/2014,18:39:32,ONIONS,2.0,20.0,40.0,FOOD
15119,201724,24/05/2014,18:41:24,NESTLE,1.0,5.0,5.0,FOOD
15120,201725,24/05/2014,18:45:21,ICE CREAM CU,10.0,0.6,6.0,FOOD
15121,201725,24/05/2014,18:45:21,HOMELITES MA,1.0,6.0,6.0,OTHER
15122,201725,24/05/2014,18:45:21,COCONUT,1.0,16.0,16.0,FOOD
15123,201725,24/05/2014,18:45:21,AMBI,1.0,19.0,19.0,HOUSE HOLD CARE
15124,201725,24/05/2014,18:45:21,AMBICA,1.0,19.0,19.0,HOUSE HOLD CARE
15125,201726,24/05/2014,18:46:12,BRITANNIA,1.0,15.0,15.0,FOOD
15126,201726,24/05/2014,18:46:12,OREO,1.0,10.0,10.0,FOOD
15127,201727,24/05/2014,18:49:36,BRITANNIA,1.0,15.0,15.0,FOOD
15128,201728,24/05/2014,18:50:13,PIM POM LOLL,2.0,5.0,10.0,FOOD
15129,201728,24/05/2014,18:50:13,BINGO CHIPS,1.0,10.0,10.0,FOOD
15130,201728,24/05/2014,18:50:13,BRITANNIA,1.0,15.0,15.0,FOOD
15131,201729,24/05/2014,18:51:15,MINUTE MAID,1.0,30.0,30.0,BEVERAGES
15132,201729,24/05/2014,18:51:15,THUMS,1.0,35.0,35.0,BEVERAGES
15133,201729,24/05/2014,18:51:15,THUMSUP,1.0,35.0,35.0,BEVERAGES
15134,201730,24/05/2014,18:51:35,CHUDUVA,1.0,44.0,44.0,FOOD
15135,201731,24/05/2014,18:51:57,MAAZA,1.0,12.0,12.0,BEVERAGES
15136,201732,24/05/2014,18:52:36,EGG,12.0,4.0,48.0,FOOD
15137,201732,24/05/2014,18:52:36,BRITANNIA,1.0,26.0,26.0,FOOD
15138,201733,24/05/2014,18:54:15,PARLE,1.0,10.0,10.0,FOOD
15139,201733,24/05/2014,18:54:15,PARLE,1.0,10.0,10.0,FOOD
15140,201734,24/05/2014,18:56:35,COCACOLA,1.0,25.0,25.0,BEVERAGES
15141,201734,24/05/2014,18:56:35,PEPSI,1.0,20.0,20.0,BEVERAGES
15142,201734,24/05/2014,18:56:35,GENERAL,1.0,35.0,35.0,OTHER
15143,201735,24/05/2014,18:57:26,SNICKERS SIN,3.0,30.0,90.0,FOOD
15144,201735,24/05/2014,18:57:26,CADBURY,1.0,60.0,60.0,FOOD
15145,201735,24/05/2014,18:57:26,CADBURY,2.0,40.0,80.0,FOOD
15146,201736,24/05/2014,18:58:16,POLO,1.0,5.0,5.0,FOOD
15147,201736,24/05/2014,18:58:16,FANTA,2.0,25.0,50.0,BEVERAGES
15148,201736,24/05/2014,18:58:16,COCACOLA,1.0,25.0,25.0,BEVERAGES
15149,201737,24/05/2014,18:59:29,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
15150,201737,24/05/2014,18:59:29,CADBURY,2.0,25.0,50.0,FOOD
15151,201737,24/05/2014,18:59:29,CADBURY,1.0,20.0,20.0,FOOD
15152,201737,24/05/2014,18:59:29,CADBURY,1.0,35.0,35.0,FOOD
15153,201737,24/05/2014,18:59:29,CHANA,1.0,32.0,32.0,FOOD
15154,201738,24/05/2014,19:00:10,BRITANNIA,1.0,12.0,12.0,FOOD
15155,201738,24/05/2014,19:00:10,BRITANNIA,1.0,10.0,10.0,FOOD
15156,201738,24/05/2014,19:00:10,MINUTE MAID,1.0,27.0,27.0,BEVERAGES
15157,201739,24/05/2014,19:07:30,VIM,1.0,55.0,55.0,HOUSE HOLD CARE
15158,201740,24/05/2014,19:08:24,PIM POM LOLL,1.0,5.0,5.0,FOOD
15159,201740,24/05/2014,19:08:24,OREO,1.0,10.0,10.0,FOOD
15160,201741,24/05/2014,19:12:09,EGG,13.0,4.0,52.0,FOOD
15161,201741,24/05/2014,19:12:09,MILK 500ML,1.0,22.0,22.0,FOOD
15162,201741,24/05/2014,19:12:09,KINLEY,1.0,28.0,28.0,BEVERAGES
15163,201741,24/05/2014,19:12:09,KIS,1.0,56.0,56.0,FOOD
15164,201742,24/05/2014,19:14:22,PARTY,1.0,170.0,170.0,HOUSE HOLD CARE
15165,201742,24/05/2014,19:14:22,B RAVA,1.0,19.0,19.0,FOOD
15166,201742,24/05/2014,19:14:22,MILK 500ML,3.0,22.0,66.0,FOOD
15167,201743,24/05/2014,19:15:13,FEAST,1.0,20.0,20.0,FOOD
15168,201744,24/05/2014,19:15:52,HERITAGE,1.0,70.0,70.0,FOOD
15169,201745,24/05/2014,19:16:41,FEAST,1.0,30.0,30.0,FOOD
15170,201745,24/05/2014,19:16:41,FEAST,2.0,20.0,40.0,FOOD
15171,201745,24/05/2014,19:16:41,BRITANNIA,1.0,10.0,10.0,FOOD
15172,201745,24/05/2014,19:16:41,MILK 500ML,1.0,22.0,22.0,FOOD
15173,201746,24/05/2014,19:17:29,BRITANNIA,1.0,22.0,22.0,FOOD
15174,201746,24/05/2014,19:17:29,SWARNA,1.0,35.0,35.0,OTHER
15175,201747,24/05/2014,19:19:43,CADBURY,1.0,5.0,5.0,FOOD
15176,201747,24/05/2014,19:19:43,CADBURY,1.0,20.0,20.0,FOOD
15177,201747,24/05/2014,19:19:43,KINDER JOY 2,1.0,35.0,35.0,FOOD
15178,201747,24/05/2014,19:19:43,BINGO CHIPS,1.0,20.0,20.0,FOOD
15179,201748,24/05/2014,19:20:22,ORBIT CHEWIN,1.0,5.0,5.0,FOOD
15180,201748,24/05/2014,19:20:22,CADBURY,1.0,35.0,35.0,FOOD
15181,201749,24/05/2014,19:20:56,KINLEY,1.0,20.0,20.0,BEVERAGES
15182,201750,24/05/2014,19:23:05,MILK 500ML,1.0,22.0,22.0,FOOD
15183,201751,24/05/2014,19:24:13,EGG,6.0,4.0,24.0,FOOD
15184,201751,24/05/2014,19:24:13,IDLI RAVA NO,1.0,26.0,26.0,FOOD
15185,201751,24/05/2014,19:24:13,SUGAR,1.0,40.0,40.0,FOOD
15186,201751,24/05/2014,19:24:13,RAI,1.0,12.0,12.0,OTHER
15187,201751,24/05/2014,19:24:13,MILK 500ML,1.0,22.0,22.0,FOOD
15188,201752,24/05/2014,19:25:25,MILK 500ML,2.0,22.0,44.0,FOOD
15189,201753,24/05/2014,19:26:30,LAYS,2.0,10.0,20.0,FOOD
15190,201754,24/05/2014,19:28:02,KURNOOL RICE,1.0,52.0,52.0,FOOD
15191,201754,24/05/2014,19:28:02,KAMAL,2.0,16.0,32.0,FOOD
15192,201754,24/05/2014,19:28:02,KAMAL,4.0,15.0,60.0,FOOD
15193,201754,24/05/2014,19:28:02,HALDI,2.0,10.0,20.0,FOOD
15194,201754,24/05/2014,19:28:02,HALDIRAM`S,2.0,10.0,20.0,FOOD
15195,201754,24/05/2014,19:28:02,HALDIRAM,2.0,10.0,20.0,FOOD
15196,201754,24/05/2014,19:28:02,KINLEY,4.0,18.0,72.0,BEVERAGES
15197,201755,24/05/2014,19:28:30,RIN,2.0,10.0,20.0,HOUSE HOLD CARE
15198,201756,24/05/2014,19:30:01,MILK 500ML,3.0,22.0,66.0,FOOD
15199,201756,24/05/2014,19:30:01,I D,2.0,50.0,100.0,FOOD
15200,201756,24/05/2014,19:30:01,BRITANNIA,1.0,26.0,26.0,FOOD
15201,201756,24/05/2014,19:30:01,KURNOOL RICE,1.0,104.0,104.0,FOOD
15202,201757,24/05/2014,19:30:28,EGG,12.0,4.0,48.0,FOOD
15203,201758,24/05/2014,19:31:41,HERITAGE,1.0,40.0,40.0,FOOD
15204,201759,24/05/2014,19:34:45,EGG,12.0,4.0,48.0,FOOD
15205,201760,24/05/2014,19:48:44,SABENA,1.0,22.0,22.0,HOUSE HOLD CARE
15206,201761,24/05/2014,19:49:39,CADBURY,8.0,1.0,8.0,FOOD
15207,201762,24/05/2014,19:50:06,MTR,2.0,40.0,80.0,FOOD
15208,201762,24/05/2014,19:50:06,NESTLE,2.0,55.0,110.0,FOOD
15209,201762,24/05/2014,19:50:06,NESTLE,1.0,69.0,69.0,FOOD
15210,201763,24/05/2014,19:50:34,TROPICANA,1.0,20.0,20.0,BEVERAGES
15211,201763,24/05/2014,19:50:34,BANANA CHIPS,1.0,25.0,25.0,FOOD
15212,201764,24/05/2014,19:52:18,EGG,12.0,4.0,48.0,FOOD
15213,201764,24/05/2014,19:52:18,VISAKHA,1.0,44.0,44.0,FOOD
15214,201764,24/05/2014,19:52:18,KIS,1.0,28.0,28.0,FOOD
15215,201764,24/05/2014,19:52:18,AMBI,1.0,18.0,18.0,HOUSE HOLD CARE
15216,201764,24/05/2014,19:52:18,AMBICA,1.0,18.0,18.0,HOUSE HOLD CARE
15217,201764,24/05/2014,19:52:18,NESTLE,1.0,30.0,30.0,FOOD
15218,201765,24/05/2014,19:53:12,BRITANNIA,1.0,20.0,20.0,FOOD
15219,201765,24/05/2014,19:53:12,KINLEY,1.0,18.0,18.0,BEVERAGES
15220,201765,24/05/2014,19:53:12,CADBURY,1.0,35.0,35.0,FOOD
15221,201765,24/05/2014,19:53:12,CLOSE,1.0,77.0,77.0,PERSONAL CARE
15222,201766,24/05/2014,19:54:08,EGG,13.0,4.0,52.0,FOOD
15223,201766,24/05/2014,19:54:08,GARNIER,1.0,140.0,140.0,PERSONAL CARE
15224,201766,24/05/2014,19:54:08,RATNA,1.0,20.0,20.0,FOOD
15225,201766,24/05/2014,19:54:08,BRITANNIA,1.0,26.0,26.0,FOOD
15226,201766,24/05/2014,19:54:08,WHEAT,1.0,22.0,22.0,FOOD
15227,201767,24/05/2014,19:54:50,EGG,7.0,4.0,28.0,FOOD
15228,201767,24/05/2014,19:54:50,PARTY,1.0,130.0,130.0,HOUSE HOLD CARE
15229,201768,24/05/2014,19:55:54,FEVI,1.0,20.0,20.0,HOUSE HOLD CARE
15230,201768,24/05/2014,19:55:54,FEVICOL,1.0,20.0,20.0,HOUSE HOLD CARE
15231,201769,24/05/2014,19:56:08,JOHNSON,4.0,2.5,10.0,PERSONAL CARE
15232,201770,24/05/2014,19:56:22,NESTLE,1.0,10.0,10.0,FOOD
15233,201770,24/05/2014,19:56:22,HERITAGE,1.0,20.0,20.0,FOOD
15234,201771,25/05/2014,20:19:59,GOOD,1.0,20.0,20.0,FOOD
15235,201771,25/05/2014,20:19:59,KINLEY,1.0,28.0,28.0,BEVERAGES
15236,201772,25/05/2014,20:22:12,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15237,201772,25/05/2014,20:22:12,HALDI,1.0,96.0,96.0,FOOD
15238,201772,25/05/2014,20:22:12,HALDIRAM,1.0,96.0,96.0,FOOD
15239,201772,25/05/2014,20:22:12,HALDIRAM`S,1.0,96.0,96.0,FOOD
15240,201772,25/05/2014,20:22:12,AMUL,3.0,58.0,174.0,FOOD
15241,201772,25/05/2014,20:22:12,LAYS,1.0,20.0,20.0,FOOD
15242,201772,25/05/2014,20:22:12,KAMAL,1.0,16.0,16.0,FOOD
15243,201772,25/05/2014,20:22:12,THUMS,1.0,35.0,35.0,BEVERAGES
15244,201772,25/05/2014,20:22:12,THUMSUP,1.0,35.0,35.0,BEVERAGES
15245,201774,25/05/2014,20:27:27,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15246,201774,25/05/2014,20:27:27,TIDE,1.0,95.0,95.0,HOUSE HOLD CARE
15247,201774,25/05/2014,20:27:27,TONGUE CLEAN,1.0,8.0,8.0,PERSONAL CARE
15248,201774,25/05/2014,20:27:27,TONGUE CLEAN,1.0,6.0,6.0,PERSONAL CARE
15249,201774,25/05/2014,20:27:27,EGG,12.0,4.0,48.0,FOOD
15250,201774,25/05/2014,20:27:27,GARNIER,1.0,65.0,65.0,PERSONAL CARE
15251,201774,25/05/2014,20:27:27,GROUND,1.0,19.0,19.0,FOOD
15252,201774,25/05/2014,20:27:27,HEAD & SHOUL,1.0,135.0,135.0,PERSONAL CARE
15253,201774,25/05/2014,20:27:27,UDATH,2.0,106.0,212.0,FOOD
15254,201775,25/05/2014,20:28:09,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15255,201775,25/05/2014,20:28:09,BRITANNIA,1.0,26.0,26.0,FOOD
15256,201775,25/05/2014,20:28:09,FANTA,1.0,35.0,35.0,BEVERAGES
15257,201775,25/05/2014,20:28:09,BAMBINO,1.0,40.0,40.0,FOOD
15258,201775,25/05/2014,20:28:09,KAMAL,1.0,25.0,25.0,FOOD
15259,201776,25/05/2014,20:28:41,SUGAR,1.0,40.0,40.0,FOOD
15260,201776,25/05/2014,20:28:41,BAMBINO,1.0,13.0,13.0,FOOD
15261,201776,25/05/2014,20:28:41,RED,1.0,47.0,47.0,FOOD
15262,201777,25/05/2014,20:28:59,PIM POM LOLL,2.0,5.0,10.0,FOOD
15263,201778,25/05/2014,20:29:19,GARNIER,1.0,155.0,155.0,PERSONAL CARE
15264,201778,25/05/2014,20:29:19,GODREJ,1.0,45.0,45.0,PERSONAL CARE
15265,201779,25/05/2014,20:30:17,KURKURE,2.0,10.0,20.0,FOOD
15266,201779,25/05/2014,20:30:17,RAI,1.0,12.0,12.0,OTHER
15267,201780,25/05/2014,20:30:43,FEAST,2.0,35.0,70.0,FOOD
15268,201781,25/05/2014,20:31:57,KURKURE,1.0,10.0,10.0,FOOD
15269,201781,25/05/2014,20:31:57,IDLI RAVA NO,1.0,26.0,26.0,FOOD
15270,201782,25/05/2014,20:32:35,DURACELL,2.0,28.0,56.0,HOUSE HOLD CARE
15271,201783,25/05/2014,20:32:50,COCACOLA,1.0,35.0,35.0,BEVERAGES
15272,201784,25/05/2014,20:33:21,HERITAGE,1.0,40.0,40.0,FOOD
15273,201785,25/05/2014,20:34:03,SPRITE,1.0,35.0,35.0,BEVERAGES
15274,201786,25/05/2014,20:34:32,HERITAGE,1.0,40.0,40.0,FOOD
15275,201787,25/05/2014,20:35:10,NESTLE,1.0,30.0,30.0,FOOD
15276,201788,25/05/2014,20:38:17,THUMS,2.0,25.0,50.0,BEVERAGES
15277,201788,25/05/2014,20:38:17,LIZOL FLOOR,1.0,62.0,62.0,HOUSE HOLD CARE
15278,201789,25/05/2014,20:38:56,DIET COKE TI,4.0,25.0,100.0,BEVERAGES
15279,201789,25/05/2014,20:38:56,COCACOLA,1.0,35.0,35.0,BEVERAGES
15280,201789,25/05/2014,20:38:56,KAMALBRAND,1.0,19.0,19.0,FOOD
15281,201789,25/05/2014,20:38:56,KAMAL,1.0,19.0,19.0,FOOD
15282,201790,25/05/2014,20:40:00,LIMCA,2.0,35.0,70.0,BEVERAGES
15283,201791,25/05/2014,20:40:30,CORNETTO,1.0,35.0,35.0,FOOD
15284,201791,25/05/2014,20:40:30,MAGNUM ICE C,2.0,85.0,170.0,FOOD
15285,201792,25/05/2014,20:44:06,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15286,201792,25/05/2014,20:44:06,GALAXY 15/,4.0,15.0,60.0,OTHER
15287,201792,25/05/2014,20:44:06,LAYS,2.0,10.0,20.0,FOOD
15288,201792,25/05/2014,20:44:06,BRITANNIA,1.0,15.0,15.0,FOOD
15289,201792,25/05/2014,20:44:06,OREO,1.0,30.0,30.0,FOOD
15290,201792,25/05/2014,20:44:06,PARLE,1.0,20.0,20.0,FOOD
15291,201792,25/05/2014,20:44:06,PARLE,1.0,20.0,20.0,FOOD
15292,201792,25/05/2014,20:44:06,MAGGI,2.0,40.0,80.0,FOOD
15293,201792,25/05/2014,20:44:06,KURKURE,2.0,20.0,40.0,FOOD
15294,201793,25/05/2014,20:44:59,KINLEY,2.0,28.0,56.0,BEVERAGES
15295,201794,25/05/2014,20:46:09,WHEAT,1.0,22.0,22.0,FOOD
15296,201794,25/05/2014,20:46:09,BOBBARLU,1.0,43.0,43.0,FOOD
15297,201795,25/05/2014,20:49:25,BRITANNIA,1.0,26.0,26.0,FOOD
15298,201795,25/05/2014,20:49:25,GILLETTE,1.0,30.0,30.0,PERSONAL CARE
15299,201796,25/05/2014,20:49:48,VANILLA,1.0,15.0,15.0,FOOD
15300,201797,25/05/2014,20:50:26,VISAKHA,1.0,44.0,44.0,FOOD
15301,201797,25/05/2014,20:50:26,THUMS,2.0,25.0,50.0,BEVERAGES
15302,201798,25/05/2014,20:52:04,BAMBINO,1.0,32.0,32.0,FOOD
15303,201798,25/05/2014,20:52:04,DERMI COOL 1,1.0,50.0,50.0,PERSONAL CARE
15304,201798,25/05/2014,20:52:04,GODREJ,1.0,15.0,15.0,PERSONAL CARE
15305,201799,25/05/2014,20:52:31,KINLEY,1.0,28.0,28.0,BEVERAGES
15306,201800,25/05/2014,9:13:49,NESTLE,2.0,2.0,4.0,FOOD
15307,201800,25/05/2014,9:13:49,PIM POM LOLL,1.0,5.0,5.0,FOOD
15308,201800,25/05/2014,9:13:49,BRITANNIA,1.0,26.0,26.0,FOOD
15309,201800,25/05/2014,9:13:49,CADBURY,1.0,5.0,5.0,FOOD
15310,201801,25/05/2014,9:14:04,B RAVA,1.0,38.0,38.0,FOOD
15311,201802,25/05/2014,9:14:28,DAIRY MILK,1.0,10.0,10.0,FOOD
15312,201803,25/05/2014,9:16:20,MILK 500ML,3.0,22.0,66.0,FOOD
15313,201803,25/05/2014,9:16:20,GROUND,1.0,19.0,19.0,FOOD
15314,201803,25/05/2014,9:16:20,ONIONS,1.0,20.0,20.0,FOOD
15315,201804,25/05/2014,9:16:39,MILK 500ML,2.0,22.0,44.0,FOOD
15316,201805,25/05/2014,9:18:41,MOONG,1.0,57.0,57.0,FOOD
15317,201805,25/05/2014,9:18:41,KALA,1.0,45.0,45.0,FOOD
15318,201806,25/05/2014,9:19:13,EGG,12.0,4.0,48.0,FOOD
15319,201806,25/05/2014,9:19:13,BROWN,1.0,21.0,21.0,OTHER
15320,201806,25/05/2014,9:19:13,EATING SODA,1.0,3.0,3.0,FOOD
15321,201807,25/05/2014,9:19:26,EVER,1.0,22.0,22.0,PERSONAL CARE
15322,201807,25/05/2014,9:19:26,EVEREST,1.0,22.0,22.0,HOUSE HOLD CARE
15323,201807,25/05/2014,9:19:26,EVER,1.0,48.0,48.0,PERSONAL CARE
15324,201807,25/05/2014,9:19:26,EVEREST,1.0,48.0,48.0,HOUSE HOLD CARE
15325,201808,25/05/2014,9:22:08,FREEDOM,1.0,88.0,88.0,FOOD
15326,201808,25/05/2014,9:22:08,MILK 500ML,2.0,22.0,44.0,FOOD
15327,201808,25/05/2014,9:22:08,TATA,1.0,17.0,17.0,FOOD
15328,201808,25/05/2014,9:22:08,ONIONS,1.0,20.0,20.0,FOOD
15329,201809,25/05/2014,9:22:59,SUNSILK,1.0,55.5,55.5,PERSONAL CARE
15330,201810,25/05/2014,9:23:36,KINLEY,4.0,20.0,80.0,BEVERAGES
15331,201811,25/05/2014,9:24:43,SURF,1.0,38.0,38.0,HOUSE HOLD CARE
15332,201811,25/05/2014,9:24:43,JEERA,1.0,50.0,50.0,FOOD
15333,201811,25/05/2014,9:24:43,SURF,1.0,96.0,96.0,HOUSE HOLD CARE
15334,201812,25/05/2014,9:25:44,SURF,1.0,96.0,96.0,HOUSE HOLD CARE
15335,201812,25/05/2014,9:25:44,ARIEL,1.0,425.0,425.0,OTHER
15336,201812,25/05/2014,9:25:44,I D,1.0,50.0,50.0,FOOD
15337,201813,25/05/2014,9:27:49,CARRY BAG,1.0,2.0,2.0,HOUSE HOLD CARE
15338,201813,25/05/2014,9:27:49,NESCAFE,1.0,10.0,10.0,FOOD
15339,201813,25/05/2014,9:27:49,MILK 500ML,2.0,22.0,44.0,FOOD
15340,201813,25/05/2014,9:27:49,COCONUT,1.0,16.0,16.0,FOOD
15341,201813,25/05/2014,9:27:49,AASHIRVAAD,1.0,22.0,22.0,FOOD
15342,201813,25/05/2014,9:27:49,RAI,1.0,12.0,12.0,OTHER
15343,201813,25/05/2014,9:27:49,I D,1.0,50.0,50.0,FOOD
15344,201816,25/05/2014,9:30:28,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15345,201816,25/05/2014,9:30:28,MILK 500ML,8.0,22.0,176.0,FOOD
15346,201817,25/05/2014,9:31:30,THUMS,1.0,52.0,52.0,BEVERAGES
15347,201817,25/05/2014,9:31:30,DABUR,2.0,66.0,132.0,PERSONAL CARE
15348,201817,25/05/2014,9:31:30,MILK 500ML,1.0,22.0,22.0,FOOD
15349,201817,25/05/2014,9:31:30,DABUR,1.0,55.0,55.0,PERSONAL CARE
15350,201818,25/05/2014,9:32:13,PIM POM LOLL,1.0,5.0,5.0,FOOD
15351,201818,25/05/2014,9:32:13,FANTA,1.0,35.0,35.0,BEVERAGES
15352,201819,25/05/2014,9:39:06,CADBURY,3.0,1.0,3.0,FOOD
15353,201819,25/05/2014,9:39:06,CADBURY,1.0,5.0,5.0,FOOD
15354,201819,25/05/2014,9:39:06,TATA,1.0,17.0,17.0,FOOD
15355,201819,25/05/2014,9:39:06,GOOD,1.0,30.0,30.0,FOOD
15356,201819,25/05/2014,9:39:06,DURGA,1.0,95.0,95.0,FOOD
15357,201820,25/05/2014,9:40:21,TONGUE CLEAN,1.0,6.0,6.0,PERSONAL CARE
15358,201821,25/05/2014,10:03:18,EGG,6.0,4.0,24.0,FOOD
15359,201822,25/05/2014,10:05:33,IDEA CARD 1/,110.0,1.0,110.0,OTHER
15360,201822,25/05/2014,10:05:33,EGG,14.0,4.0,56.0,FOOD
15361,201822,25/05/2014,10:05:33,SURF,1.0,94.0,94.0,HOUSE HOLD CARE
15362,201823,25/05/2014,10:07:27,CARRY BAG,1.0,3.0,3.0,HOUSE HOLD CARE
15363,201823,25/05/2014,10:07:27,RED,1.0,112.0,112.0,FOOD
15364,201823,25/05/2014,10:07:27,BRITANNIA,1.0,20.0,20.0,FOOD
15365,201823,25/05/2014,10:07:27,AASHIRVAAD,1.0,44.0,44.0,FOOD
15366,201823,25/05/2014,10:07:27,GOOD,1.0,20.0,20.0,FOOD
15367,201823,25/05/2014,10:07:27,SUGAR,1.0,80.0,80.0,FOOD
15368,201823,25/05/2014,10:07:27,WILSON,1.0,13.0,13.0,OTHER
15369,201824,25/05/2014,10:09:21,SUGAR,1.0,40.0,40.0,FOOD
15370,201824,25/05/2014,10:09:21,FEAST,1.0,20.0,20.0,FOOD
15371,201824,25/05/2014,10:09:21,VISAKHA,2.0,44.0,88.0,FOOD
15372,201825,25/05/2014,10:10:12,TROPICANA,1.0,90.0,90.0,BEVERAGES
15373,201825,25/05/2014,10:10:12,TROPICANA,1.0,99.0,99.0,BEVERAGES
15374,201826,25/05/2014,10:11:23,NESTLE,4.0,2.0,8.0,FOOD
15375,201826,25/05/2014,10:11:23,DABUR,2.0,36.0,72.0,PERSONAL CARE
15376,201827,25/05/2014,10:11:40,HERITAGE,1.0,40.0,40.0,FOOD
15377,201828,25/05/2014,10:11:58,HERITAGE,2.0,40.0,80.0,FOOD
15378,201829,25/05/2014,10:12:20,EGG,6.0,4.0,24.0,FOOD
15379,201829,25/05/2014,10:12:20,MILK 500ML,2.0,22.0,44.0,FOOD
15380,201830,25/05/2014,10:14:32,DURGA,1.0,48.0,48.0,FOOD
15381,201831,25/05/2014,10:14:55,MTR,1.0,35.0,35.0,FOOD
15382,201831,25/05/2014,10:14:55,DURGA,1.0,44.0,44.0,FOOD
15383,201832,25/05/2014,10:25:37,SURF,1.0,224.0,224.0,HOUSE HOLD CARE
15384,201832,25/05/2014,10:25:37,SURF,1.0,94.0,94.0,HOUSE HOLD CARE
15385,201833,25/05/2014,10:27:33,THUMS,1.0,52.0,52.0,BEVERAGES
15386,201834,25/05/2014,10:56:15,KAMAL,1.0,30.0,30.0,FOOD
15387,201835,25/05/2014,11:04:15,OREO,1.0,30.0,30.0,FOOD
15388,201835,25/05/2014,11:04:15,CADBURY,2.0,60.0,120.0,FOOD
15389,201835,25/05/2014,11:04:15,HERITAGE,5.0,20.0,100.0,FOOD
15390,201835,25/05/2014,11:04:15,DANONE,4.0,30.0,120.0,OTHER
15391,201835,25/05/2014,11:04:15,AMUL,1.0,177.0,177.0,FOOD
15392,201835,25/05/2014,11:04:15,VANISH,1.0,59.0,59.0,HOUSE HOLD CARE
15393,201835,25/05/2014,11:04:15,WALNUT,1.0,65.0,65.0,FOOD
15394,201835,25/05/2014,11:04:15,MAIDA,1.0,19.0,19.0,FOOD
15395,201835,25/05/2014,11:04:15,BRITANNIA,1.0,22.0,22.0,FOOD
15396,201835,25/05/2014,11:04:15,CROWN JEERA,1.0,20.0,20.0,FOOD
15397,201836,25/05/2014,11:04:58,CADBURY,1.0,60.0,60.0,FOOD
15398,201836,25/05/2014,11:04:58,FEAST,1.0,30.0,30.0,FOOD
15399,201837,25/05/2014,11:17:39,PARLE,2.0,25.0,50.0,FOOD
15400,201837,25/05/2014,11:17:39,PARLE,2.0,25.0,50.0,FOOD
