22752,114186,5/2/2014,20:46:48,EGG,30,4.5,135,FOOD
22753,114187,6/2/2014,9:10:56,BRITANNIA,2,35,70,FOOD
22754,114188,6/2/2014,9:11:12,BRITANNIA,1,10,10,FOOD
22755,114189,6/2/2014,9:12:28,MILK 500ML,1,20,20,FOOD
22756,114189,6/2/2014,9:12:28,SUNDROP,1,828,828,FOOD
22757,114189,6/2/2014,9:12:28,COCONUT,1,15,15,FOOD
22758,114189,6/2/2014,9:12:28,UDATH,1,176,176,FOOD
22759,114190,6/2/2014,9:13:17,CADBURY,1,5,5,FOOD
22760,114190,6/2/2014,9:13:17,PIM POM LOLL,1,3,3,FOOD
22761,114190,6/2/2014,9:13:17,NESTLE,2,2,4,FOOD
22762,114191,6/2/2014,9:14:15,MILK 500ML,3,20,60,FOOD
22763,114192,6/2/2014,9:15:18,JAGGRY,1,27,27,FOOD
22764,114193,6/2/2014,9:15:43,MILK 500ML,3,20,60,FOOD
22765,114193,6/2/2014,9:15:43,JEERA,1,50,50,FOOD
22766,114194,6/2/2014,9:18:49,CHUDUVA,1,44,44,FOOD
22767,114194,6/2/2014,9:18:49,HERITAGE,1,38,38,FOOD
22768,114194,6/2/2014,9:18:49,KINLEY,2,30,60,BEVERAGES
22769,114195,6/2/2014,9:20:00,BRITANNIA,1,26,26,FOOD
22770,114195,6/2/2014,9:20:00,CHUDUVA,1,44,44,FOOD
22771,114196,6/2/2014,9:22:26,SWARNA,1,71,71,OTHER
22772,114197,6/2/2014,9:23:56,CHALKPIECS,1,12,12,HOUSE HOLD CARE
22773,114200,6/2/2014,9:31:23,MILK 500ML,2,20,40,FOOD
22774,114201,6/2/2014,9:32:19,HERITAGE,1,70,70,FOOD
22775,114201,6/2/2014,9:32:19,MILK 500ML,6,20,120,FOOD
22776,114202,6/2/2014,9:38:58,GOKURAPURAM,1,75,75,OTHER
22777,114203,6/2/2014,9:43:42,NESTLE,55,2,110,FOOD
22778,114204,6/2/2014,9:43:57,BRITANNIA,1,26,26,FOOD
22779,114205,6/2/2014,9:44:30,VIJAYA,1,85,85,FOOD
22780,114206,6/2/2014,9:48:01,AASIRVAAD,1,44,44,FOOD
22781,114206,6/2/2014,9:48:01,NIPPO,2,10,20,HOUSE HOLD CARE
22782,114206,6/2/2014,9:48:01,AMBI,4,8,32,HOUSE HOLD CARE
22783,114206,6/2/2014,9:48:01,AMBICA,4,8,32,HOUSE HOLD CARE
22784,114207,6/2/2014,9:57:32,MILK 500ML,4,20,80,FOOD
22785,114208,6/2/2014,9:58:58,MILK 500ML,2,20,40,FOOD
22786,114208,6/2/2014,9:58:58,ORBIT CHEWIN,1,5,5,FOOD
22787,114208,6/2/2014,9:58:58,BRITANNIA,2,25,50,FOOD
22788,114208,6/2/2014,9:58:58,KELLOGG`S,1,97,97,FOOD
22789,114209,6/2/2014,10:00:17,MILK 500ML,6,20,120,FOOD
22790,114209,6/2/2014,10:00:17,AASIRVAAD,1,44,44,FOOD
22791,114209,6/2/2014,10:00:17,CHANA,1,31,31,FOOD
22792,114209,6/2/2014,10:00:17,TOOR,1,84,84,FOOD
22793,114210,6/2/2014,10:03:20,HARPIC,1,63,63,HOUSE HOLD CARE
22794,114210,6/2/2014,10:03:20,INSECT KILLE,1,210,210,HOUSE HOLD CARE
22795,114211,6/2/2014,10:04:13,SUGAR,1,38,38,FOOD
22796,114211,6/2/2014,10:04:13,RED,1,102,102,FOOD
22797,114211,6/2/2014,10:04:13,SUGAR,1,76,76,FOOD
22798,114212,6/2/2014,10:04:51,PALAKA JAGGE,1,33,33,OTHER
22799,114212,6/2/2014,10:04:51,WHEAT,1,22,22,FOOD
22800,114213,6/2/2014,10:06:13,KALA,1,45,45,FOOD
22801,114214,6/2/2014,10:07:00,CARRY BAG,1,3,3,HOUSE HOLD CARE
22802,114214,6/2/2014,10:07:00,MILK 500ML,2,20,40,FOOD
22803,114214,6/2/2014,10:07:00,AASIRVAAD,1,44,44,FOOD
22804,114214,6/2/2014,10:07:00,GROUND,2,22,44,FOOD
22805,114214,6/2/2014,10:07:00,TIL,1,27,27,HOUSE HOLD CARE
22806,114214,6/2/2014,10:07:00,BRITANNIA,1,26,26,FOOD
22807,114215,6/2/2014,10:07:35,SABENA,1,22,22,HOUSE HOLD CARE
22808,114216,6/2/2014,10:09:45,COCONUT,1,15,15,FOOD
22809,114216,6/2/2014,10:09:45,MILK 500ML,2,20,40,FOOD
22810,114217,6/2/2014,10:11:12,CADBURY,1,10,10,FOOD
22811,114217,6/2/2014,10:11:12,BRITANNIA,1,26,26,FOOD
22812,114218,6/2/2014,10:15:26,PAV BUN 200G,1,15,15,FOOD
22813,114218,6/2/2014,10:15:26,HORLICKS,1,178,178,FOOD
22814,114218,6/2/2014,10:15:26,BRITANNIA,1,20,20,FOOD
22815,114218,6/2/2014,10:15:26,VASELINE,1,165,165,PERSONAL CARE
22816,114218,6/2/2014,10:15:26,DABUR,1,36,36,PERSONAL CARE
22817,114218,6/2/2014,10:15:26,WHISPER,1,300,300,PERSONAL CARE
22818,114219,6/2/2014,10:31:13,MILK 500ML,2,20,40,FOOD
22819,114220,6/2/2014,11:08:01,MAGGI,1,60,60,FOOD
22820,114221,6/2/2014,11:48:47,TROPICANA,1,90,90,BEVERAGES
22821,114221,6/2/2014,11:48:47,BRITANNIA,1,10,10,FOOD
22822,114222,6/2/2014,11:49:36,KAMAL,1,15,15,FOOD
22823,114222,6/2/2014,11:49:36,RATNA,1,30,30,FOOD
22824,114223,6/2/2014,11:53:10,HERITAGE,1,38,38,FOOD
22825,114224,6/2/2014,11:55:37,AIRTEL CARD,222,1,222,OTHER
22826,114225,6/2/2014,12:04:50,DAAWAT BASMA,1,150,150,FOOD
22827,114225,6/2/2014,12:04:50,MILK 500ML,4,20,80,FOOD
22828,114226,6/2/2014,12:04:59,AIRTEL CARD,222,1,222,OTHER
22829,114227,6/2/2014,12:06:17,CADBURY,1,20,20,FOOD
22830,114227,6/2/2014,12:06:17,CADBURY,1,5,5,FOOD
22831,114227,6/2/2014,12:06:17,MINUTE MAID,1,25,25,BEVERAGES
22832,114227,6/2/2014,12:06:17,HERITAGE,1,38,38,FOOD
22833,114228,6/2/2014,12:16:16,BRITANNIA,1,22,22,FOOD
22834,114229,6/2/2014,12:20:06,MAAZA,2,12,24,BEVERAGES
22835,114230,6/2/2014,12:22:13,DHANIYA,1,16,16,FOOD
22836,114230,6/2/2014,12:22:13,CHANA,1,13,13,FOOD
22837,114230,6/2/2014,12:22:13,RAI,1,12,12,OTHER
22838,114230,6/2/2014,12:22:13,MAAZA,1,12,12,BEVERAGES
22839,114230,6/2/2014,12:22:13,QUAKER,1,10,10,FOOD
22840,114230,6/2/2014,12:22:13,QUAKER,1,10,10,FOOD
22841,114231,6/2/2014,12:25:16,AIRTEL CARD,50,1,50,OTHER
22842,114232,6/2/2014,12:49:34,MILK 500ML,3,20,60,FOOD
22843,114233,6/2/2014,12:51:42,AMUL,1,35,35,FOOD
22844,114233,6/2/2014,12:51:42,AMUL,2,55,110,FOOD
22845,114234,6/2/2014,13:07:53,THUMS,1,25,25,BEVERAGES
22846,114235,6/2/2014,13:10:36,RATNA,1,20,20,FOOD
22847,114235,6/2/2014,13:10:36,SAKTHI GHEE,1,88,88,FOOD
22848,114236,6/2/2014,13:13:10,OREO,1,30,30,FOOD
22849,114237,6/2/2014,13:14:52,MILK 500ML,1,20,20,FOOD
22850,114238,6/2/2014,13:22:07,AIRTEL CARD,100,1,100,OTHER
22851,114239,6/2/2014,13:25:40,NESTLE,1,5,5,FOOD
22852,114239,6/2/2014,13:25:40,CADBURY,1,25,25,FOOD
22853,114239,6/2/2014,13:25:40,ELITE,1,30,30,FOOD
22854,114239,6/2/2014,13:25:40,NESTLE,1,25,25,FOOD
22855,114239,6/2/2014,13:25:40,BRITANNIA,1,18,18,FOOD
22856,114239,6/2/2014,13:25:40,DIET COKE TI,1,25,25,BEVERAGES
22857,114240,6/2/2014,13:26:34,BRITANNIA,1,26,26,FOOD
22858,114241,6/2/2014,13:29:25,LAYS,1,20,20,FOOD
22859,114241,6/2/2014,13:29:25,PIM POM LOLL,1,3,3,FOOD
22860,114241,6/2/2014,13:29:25,BRITANNIA,1,26,26,FOOD
22861,114241,6/2/2014,13:29:25,STAYFREE,1,70,70,PERSONAL CARE
22862,114241,6/2/2014,13:29:25,PAMPERS,1,350,350,PERSONAL CARE
22863,114242,6/2/2014,13:30:31,C C,1,51,51,FOOD
22864,114242,6/2/2014,13:30:31,I D,1,45,45,FOOD
22865,114243,6/2/2014,13:33:30,HERITAGE,1,19,19,FOOD
22866,114243,6/2/2014,13:33:30,HALDIRAM`S,1,10,10,FOOD
22867,114243,6/2/2014,13:33:30,HALDI,1,10,10,FOOD
22868,114243,6/2/2014,13:33:30,HALDIRAM,1,10,10,FOOD
22869,114244,6/2/2014,13:40:51,COCONUT,1,15,15,FOOD
22870,114244,6/2/2014,13:40:51,CADBURY,1,5,5,FOOD
22871,114244,6/2/2014,13:40:51,GENERAL,1,12,12,OTHER
22872,114244,6/2/2014,13:40:51,RAI,1,12,12,OTHER
22873,114244,6/2/2014,13:40:51,JEERA,1,25,25,FOOD
22874,114245,6/2/2014,13:41:56,CARRY BAG,1,3,3,HOUSE HOLD CARE
22875,114245,6/2/2014,13:41:56,BRITANNIA,1,17,17,FOOD
22876,114245,6/2/2014,13:41:56,BRITANNIA,1,15,15,FOOD
22877,114245,6/2/2014,13:41:56,SUNFEAST,2,20,40,FOOD
22878,114246,6/2/2014,13:42:18,OREO,1,15,15,FOOD
22879,114247,6/2/2014,13:43:14,EGG,12,4.5,54,FOOD
22880,114247,6/2/2014,13:43:14,NESTLE,2,65,130,FOOD
22881,114247,6/2/2014,13:43:14,BRITANNIA,1,26,26,FOOD
22882,114248,6/2/2014,13:45:03,ONIONS,1,20,20,FOOD
22883,114248,6/2/2014,13:45:03,RED,1,16,16,FOOD
22884,114248,6/2/2014,13:45:03,DABUR,1,52,52,PERSONAL CARE
22885,114248,6/2/2014,13:45:03,HERITAGE,1,70,70,FOOD
22886,114248,6/2/2014,13:45:03,HERITAGE,2,38,76,FOOD
22887,114249,6/2/2014,14:00:07,HERITAGE,1,19,19,FOOD
22888,114249,6/2/2014,14:00:07,MILK 500ML,3,20,60,FOOD
22889,114250,6/2/2014,14:00:37,AASIRVAAD,1,44,44,FOOD
22890,114251,6/2/2014,14:38:02,DALDA,1,21,21,FOOD
22891,114251,6/2/2014,14:38:02,HERITAGE,1,192,192,FOOD
22892,114251,6/2/2014,14:38:02,GROUND,1,53,53,FOOD
22893,114251,6/2/2014,14:38:02,GOLD,1,19,19,FOOD
22894,114252,6/2/2014,14:39:01,SUGAR,1,38,38,FOOD
22895,114253,6/2/2014,14:46:55,MILK 500ML,1,20,20,FOOD
22896,114254,6/2/2014,14:54:06,APSARA,9,5,45,STATIONERY
22897,114254,6/2/2014,14:54:06,BOOMER,1,6,6,FOOD
22898,114254,6/2/2014,14:54:06,PARLE,1,10,10,FOOD
22899,114254,6/2/2014,14:54:06,PARLE,1,10,10,FOOD
22900,114254,6/2/2014,14:54:06,COFFY BITE 5,2,5,10,FOOD
22901,114254,6/2/2014,14:54:06,BRITANNIA,1,12,12,FOOD
22902,114254,6/2/2014,14:54:06,GOOD,1,15,15,FOOD
22903,114254,6/2/2014,14:54:06,ORBIT CHEWIN,2,5,10,FOOD
22904,114254,6/2/2014,14:54:06,DOVE,1,44,44,PERSONAL CARE
22905,114254,6/2/2014,14:54:06,BRITANNIA,1,10,10,FOOD
22906,114255,6/2/2014,14:59:03,SUNFEAST,1,10,10,FOOD
22907,114255,6/2/2014,14:59:03,HALDI,2,10,20,FOOD
22908,114255,6/2/2014,14:59:03,HALDIRAM,2,10,20,FOOD
22909,114255,6/2/2014,14:59:03,HALDIRAM`S,2,10,20,FOOD
22910,114256,6/2/2014,15:01:36,MILK 500ML,1,20,20,FOOD
22911,114257,6/2/2014,15:02:35,HALDIRAM`S,1,10,10,FOOD
22912,114257,6/2/2014,15:02:35,HALDIRAM,1,10,10,FOOD
22913,114257,6/2/2014,15:02:35,HALDI,1,10,10,FOOD
22914,114258,6/2/2014,15:03:48,MILK 500ML,2,20,40,FOOD
22915,114258,6/2/2014,15:03:48,TATA,1,38,38,FOOD
22916,114258,6/2/2014,15:03:48,GALAXY 15/,1,15,15,OTHER
22917,114258,6/2/2014,15:03:48,LOTUS,1,135,135,PERSONAL CARE
22918,114258,6/2/2014,15:03:48,ORBIT CHEWIN,1,5,5,FOOD
22919,114258,6/2/2014,15:03:48,PILLSBURY,1,44,44,FOOD
22920,114259,6/2/2014,15:05:12,CARRY BAG,1,3,3,HOUSE HOLD CARE
22921,114259,6/2/2014,15:05:12,MILK 500ML,6,20,120,FOOD
22922,114260,6/2/2014,15:09:00,FEAST,1,30,30,FOOD
22923,114261,6/2/2014,15:12:44,PUTANALU,1,16,16,FOOD
22924,114262,6/2/2014,15:14:30,KELLOGG`S,1,143,143,FOOD
22925,114263,6/2/2014,15:19:29,OREO,1,30,30,FOOD
22926,114264,6/2/2014,15:20:33,CARRY BAG,1,3,3,HOUSE HOLD CARE
22927,114264,6/2/2014,15:20:33,K SANAGALU,1,46,46,FOOD
22928,114264,6/2/2014,15:20:33,DALCHANI,1,6,6,FOOD
22929,114264,6/2/2014,15:20:33,NESTLE,1,138,138,FOOD
22930,114264,6/2/2014,15:20:33,SCOTCH,1,28,28,FOOD
22931,114264,6/2/2014,15:20:33,NESTLE,1,142,142,FOOD
22932,114265,6/2/2014,15:23:16,KAMAL,1,15,15,FOOD
22933,114266,6/2/2014,15:23:43,SPEARMINT CH,1,10,10,FOOD
22934,114267,6/2/2014,15:25:29,CARRY BAG,1,2,2,HOUSE HOLD CARE
22935,114267,6/2/2014,15:25:29,CADBURY,1,55,55,FOOD
22936,114267,6/2/2014,15:25:29,EVER,1,35,35,PERSONAL CARE
22937,114267,6/2/2014,15:25:29,FEM,1,25,25,PERSONAL CARE
22938,114267,6/2/2014,15:25:29,SCOTCH,2,28,56,FOOD
22939,114267,6/2/2014,15:25:29,VIM,3,10,30,HOUSE HOLD CARE
22940,114268,6/2/2014,15:28:27,KAMAL,1,25,25,FOOD
22941,114269,6/2/2014,15:32:58,CADBURY,2,22,44,FOOD
22942,114269,6/2/2014,15:32:58,ORIONPIE 30,1,75,75,FOOD
22943,114270,6/2/2014,15:37:44,CADBURY,1,1,1,FOOD
22944,114270,6/2/2014,15:37:44,BRITANNIA,1,26,26,FOOD
22945,114270,6/2/2014,15:37:44,MAGGI,1,40,40,FOOD
22946,114270,6/2/2014,15:37:44,GARBAGE BAGS,1,54,54,HOUSE HOLD CARE
22947,114270,6/2/2014,15:37:44,SABENA,1,22,22,HOUSE HOLD CARE
22948,114270,6/2/2014,15:37:44,TAMRIND,1,22,22,FOOD
22949,114270,6/2/2014,15:37:44,MISIRI,1,15,15,FOOD
22950,114270,6/2/2014,15:37:44,GROUND,1,53,53,FOOD
22951,114270,6/2/2014,15:37:44,VIM,1,37,37,HOUSE HOLD CARE
22952,114271,6/2/2014,15:43:04,MAGGI,1,20,20,FOOD
22953,114272,6/2/2014,15:45:01,MILK 500ML,3,20,60,FOOD
22954,114273,6/2/2014,15:45:21,EGG,6,4.5,27,FOOD
22955,114274,6/2/2014,15:48:00,HARPIC,1,63,63,HOUSE HOLD CARE
22956,114274,6/2/2014,15:48:00,EGG,12,4.5,54,FOOD
22957,114274,6/2/2014,15:48:00,RAI,1,12,12,OTHER
22958,114274,6/2/2014,15:48:00,ACT,1,29,29,FOOD
22959,114274,6/2/2014,15:48:00,VIM,1,23,23,HOUSE HOLD CARE
22960,114274,6/2/2014,15:48:00,I D,1,30,30,FOOD
22961,114274,6/2/2014,15:48:00,FEAST,3,20,60,FOOD
22962,114274,6/2/2014,15:48:00,NESTLE,1,150,150,FOOD
22963,114274,6/2/2014,15:48:00,TATA,1,17,17,FOOD
22964,114274,6/2/2014,15:48:00,EVEREST,1,53,53,HOUSE HOLD CARE
22965,114274,6/2/2014,15:48:00,EVER,1,53,53,PERSONAL CARE
22966,114274,6/2/2014,15:48:00,PRIYA,1,94,94,FOOD
22967,114274,6/2/2014,15:48:00,SCOTCH,1,18,18,FOOD
22968,114275,6/2/2014,15:48:49,BINGO CHIPS,1,10,10,FOOD
22969,114275,6/2/2014,15:48:49,MILK 500ML,2,20,40,FOOD
22970,114275,6/2/2014,15:48:49,BRITANNIA,1,50,50,FOOD
22971,114276,6/2/2014,15:49:35,CADBURY,1,5,5,FOOD
22972,114276,6/2/2014,15:49:35,COCACOLA,1,25,25,BEVERAGES
22973,114276,6/2/2014,15:49:35,BINGO CHIPS,1,20,20,FOOD
22974,114277,6/2/2014,15:50:46,TIDE,1,95,95,HOUSE HOLD CARE
22975,114277,6/2/2014,15:50:46,VISAKHA,1,42,42,FOOD
22976,114278,6/2/2014,15:52:15,CARRY BAG,1,3,3,HOUSE HOLD CARE
22977,114278,6/2/2014,15:52:15,HALDI,12,10,120,FOOD
22978,114278,6/2/2014,15:52:15,HALDIRAM,12,10,120,FOOD
22979,114278,6/2/2014,15:52:15,HALDIRAM`S,12,10,120,FOOD
22980,114278,6/2/2014,15:52:15,ELITE,1,30,30,FOOD
22981,114278,6/2/2014,15:52:15,PARTY,1,210,210,HOUSE HOLD CARE
22982,114279,6/2/2014,15:53:16,LAYS,1,10,10,FOOD
22983,114279,6/2/2014,15:53:16,LAYS,1,10,10,FOOD
22984,114279,6/2/2014,15:53:16,KURKURE,1,10,10,FOOD
22985,114279,6/2/2014,15:53:16,KURKURE,1,10,10,FOOD
22986,114279,6/2/2014,15:53:16,OREO,1,10,10,FOOD
22987,114279,6/2/2014,15:53:16,MINUTE MAID,1,25,25,BEVERAGES
22988,114280,6/2/2014,15:54:30,MINUTE MAID,1,25,25,BEVERAGES
22989,114280,6/2/2014,15:54:30,EGG,6,4.5,27,FOOD
22990,114281,6/2/2014,15:56:50,ELITE,1,30,30,FOOD
22991,114281,6/2/2014,15:56:50,BRITANNIA,1,10,10,FOOD
22992,114282,6/2/2014,15:58:57,AJAY,1,32,32,PERSONAL CARE
22993,114282,6/2/2014,15:58:57,PARTY,1,130,130,HOUSE HOLD CARE
22994,114283,6/2/2014,16:00:06,GOOD,1,36,36,FOOD
22995,114283,6/2/2014,16:00:06,GALAXY 15/,1,15,15,OTHER
22996,114283,6/2/2014,16:00:06,PARLE,1,10,10,FOOD
22997,114283,6/2/2014,16:00:06,PARLE,1,10,10,FOOD
22998,114283,6/2/2014,16:00:06,CHEETOS 10/,1,10,10,FOOD
22999,114283,6/2/2014,16:00:06,BINGO CHIPS,1,10,10,FOOD
23000,114283,6/2/2014,16:00:06,GOOD,1,20,20,FOOD
23001,114284,6/2/2014,16:00:46,BRITANNIA,1,26,26,FOOD
23002,114284,6/2/2014,16:00:46,HALDI,1,10,10,FOOD
23003,114284,6/2/2014,16:00:46,HALDIRAM,1,10,10,FOOD
23004,114284,6/2/2014,16:00:46,HALDIRAM`S,1,10,10,FOOD
23005,114284,6/2/2014,16:00:46,NUTELLA SPRE,1,110,110,FOOD
23006,114285,6/2/2014,16:04:46,DETTOL,1,64,64,HOUSE HOLD CARE
23007,114285,6/2/2014,16:04:46,DETTOL,1,75,75,HOUSE HOLD CARE
23008,114285,6/2/2014,16:04:46,HARPIC,1,63,63,HOUSE HOLD CARE
23009,114285,6/2/2014,16:04:46,VIM,1,42,42,HOUSE HOLD CARE
23010,114285,6/2/2014,16:04:46,EASY OFF BA,1,75,75,OTHER
23011,114285,6/2/2014,16:04:46,ARIEL,1,175,175,OTHER
23012,114285,6/2/2014,16:04:46,DUST,1,66,66,HOUSE HOLD CARE
23013,114285,6/2/2014,16:04:46,DUSTBIN,1,66,66,HOUSE HOLD CARE
23014,114285,6/2/2014,16:04:46,SCOTCH,2,109,218,FOOD
23015,114285,6/2/2014,16:04:46,GARBAGE BAGS,1,63,63,HOUSE HOLD CARE
23016,114285,6/2/2014,16:04:46,GARBAGE BAGS,1,45,45,HOUSE HOLD CARE
23017,114285,6/2/2014,16:04:46,CADBURY,4,5,20,FOOD
23018,114285,6/2/2014,16:04:46,CADBURY,4,10,40,FOOD
23019,114285,6/2/2014,16:04:46,JUNIOR HORLI,1,206,206,FOOD
23020,114286,6/2/2014,16:06:16,CARRY BAG,1,3,3,HOUSE HOLD CARE
23021,114286,6/2/2014,16:06:16,KAMAL,2,17,34,FOOD
23022,114286,6/2/2014,16:06:16,PARLE,1,25,25,FOOD
23023,114286,6/2/2014,16:06:16,PARLE,1,25,25,FOOD
23024,114286,6/2/2014,16:06:16,EGG,12,4.5,54,FOOD
23025,114286,6/2/2014,16:06:16,NESTLE,1,65,65,FOOD
23026,114286,6/2/2014,16:06:16,BRITANNIA,1,26,26,FOOD
23027,114287,6/2/2014,16:08:39,LAYS,1,20,20,FOOD
23028,114287,6/2/2014,16:08:39,LAYS,1,20,20,FOOD
23029,114287,6/2/2014,16:08:39,TOOR,1,42,42,FOOD
23030,114288,6/2/2014,16:08:50,SANTOOR,2,50,100,PERSONAL CARE
23031,114289,6/2/2014,16:12:52,REAL,1,90,90,FOOD
23032,114290,6/2/2014,16:13:12,COCACOLA,1,52,52,BEVERAGES
23033,114290,6/2/2014,16:13:12,KINLEY,1,20,20,BEVERAGES
23034,114290,6/2/2014,16:13:12,KAMAL,1,30,30,FOOD
23035,114291,6/2/2014,16:13:33,LAYS,1,10,10,FOOD
23036,114291,6/2/2014,16:13:33,KURKURE,1,20,20,FOOD
23037,114292,6/2/2014,16:14:45,KURKURE,1,20,20,FOOD
23038,114293,6/2/2014,16:15:45,DAIRY MILK,1,10,10,FOOD
23039,114294,6/2/2014,16:17:17,BRITANNIA,1,10,10,FOOD
23040,114295,6/2/2014,16:17:23,BRITANNIA,1,10,10,FOOD
23041,114296,6/2/2014,16:18:56,HALDIRAM,1,10,10,FOOD
23042,114296,6/2/2014,16:18:56,HALDIRAM`S,1,10,10,FOOD
23043,114296,6/2/2014,16:18:56,HALDI,1,10,10,FOOD
23044,114296,6/2/2014,16:18:56,HORLICKS,1,10,10,FOOD
23045,114297,6/2/2014,16:19:36,BIRYANI LEAF,1,8,8,FOOD
23046,114297,6/2/2014,16:19:36,JAPATRI,1,95,95,HOUSE HOLD CARE
23047,114297,6/2/2014,16:19:36,DALCHANI,1,15,15,FOOD
23048,114298,6/2/2014,16:21:06,OREO,1,10,10,FOOD
23049,114298,6/2/2014,16:21:06,NESTLE,3,10,30,FOOD
23050,114298,6/2/2014,16:21:06,GOOD,1,20,20,FOOD
23051,114298,6/2/2014,16:21:06,BRITANNIA,2,26,52,FOOD
23052,114299,6/2/2014,16:21:20,MAAZA,1,12,12,BEVERAGES
23053,114299,6/2/2014,16:21:20,KAMAL,1,16,16,FOOD
23054,114300,6/2/2014,16:29:20,KURKURE,2,10,20,FOOD
23055,114300,6/2/2014,16:29:20,CADBURY,1,10,10,FOOD
23056,114300,6/2/2014,16:29:20,BOOMER,1,6,6,FOOD
23057,114300,6/2/2014,16:29:20,MAAZA,1,12,12,BEVERAGES
23058,114300,6/2/2014,16:29:20,MAGGI,2,15,30,FOOD
23059,114301,6/2/2014,16:29:35,MILK 500ML,2,20,40,FOOD
23060,114302,6/2/2014,16:33:38,PARLE,2,25,50,FOOD
23061,114302,6/2/2014,16:33:38,PARLE,2,25,50,FOOD
23062,114302,6/2/2014,16:33:38,GOOD,1,35,35,FOOD
23063,114302,6/2/2014,16:33:38,GALAXY 15/,1,15,15,OTHER
23064,114303,6/2/2014,16:34:22,999 COLORS,4,6,24,OTHER
23065,114304,6/2/2014,16:34:57,ANASAFLOWER,1,30,30,OTHER
23066,114304,6/2/2014,16:34:57,BRITANNIA,1,22,22,FOOD
23067,114305,6/2/2014,16:36:08,CADBURY,2,10,20,FOOD
23068,114305,6/2/2014,16:36:08,TOOR,1,42,42,FOOD
23069,114305,6/2/2014,16:36:08,MOONG,1,48,48,FOOD
23070,114305,6/2/2014,16:36:08,MOONG,1,44,44,FOOD
23071,114305,6/2/2014,16:36:08,MAGGI,1,80,80,FOOD
23072,114305,6/2/2014,16:36:08,NASCAFE CLAS,1,106,106,FOOD
23073,114305,6/2/2014,16:36:08,LAYS,1,10,10,FOOD
23074,114305,6/2/2014,16:36:08,BRITANNIA,1,26,26,FOOD
23075,114306,6/2/2014,16:37:25,CARRY BAG,1,3,3,HOUSE HOLD CARE
23076,114306,6/2/2014,16:37:25,CADBURY,1,35,35,FOOD
23077,114306,6/2/2014,16:37:25,AMUL,1,172,172,FOOD
23078,114306,6/2/2014,16:37:25,NESTLE,1,65,65,FOOD
23079,114306,6/2/2014,16:37:25,TROPICANA,1,88,88,BEVERAGES
23080,114307,6/2/2014,16:38:49,CARRY BAG,1,3,3,HOUSE HOLD CARE
23081,114307,6/2/2014,16:38:49,DARK,2,30,60,FOOD
23082,114307,6/2/2014,16:38:49,SPRITE,2,25,50,BEVERAGES
23083,114307,6/2/2014,16:38:49,COCACOLA,1,35,35,BEVERAGES
23084,114307,6/2/2014,16:38:49,COCACOLA,1,25,25,BEVERAGES
23085,114307,6/2/2014,16:38:49,KURKURE,1,20,20,FOOD
23086,114307,6/2/2014,16:38:49,LIMCA,1,35,35,BEVERAGES
23087,114308,6/2/2014,16:43:41,CADBURY,2,1,2,FOOD
23088,114308,6/2/2014,16:43:41,K SANAGALU,1,46,46,FOOD
23089,114308,6/2/2014,16:43:41,RAJAMA,1,70,70,FOOD
23090,114308,6/2/2014,16:43:41,KISSAN,1,76,76,FOOD
23091,114308,6/2/2014,16:43:41,KIS,1,76,76,FOOD
23092,114308,6/2/2014,16:43:41,BRITANNIA,1,26,26,FOOD
23093,114309,6/2/2014,16:44:34,MILK 500ML,1,20,20,FOOD
23094,114310,6/2/2014,16:48:04,BRITANNIA,1,26,26,FOOD
23095,114311,6/2/2014,16:50:56,LION,1,92,92,FOOD
23096,114311,6/2/2014,16:50:56,CADBURY,7,1,7,FOOD
23097,114311,6/2/2014,16:50:56,NOTE  BOOK,22,1,22,STATIONERY
23098,114311,6/2/2014,16:50:56,BRITANNIA,1,26,26,FOOD
23099,114311,6/2/2014,16:50:56,GLITTER GEL,1,50,50,STATIONERY
23100,114311,6/2/2014,16:50:56,HALDIRAM`S,4,10,40,FOOD
23101,114311,6/2/2014,16:50:56,HALDI,4,10,40,FOOD
23102,114311,6/2/2014,16:50:56,HALDIRAM,4,10,40,FOOD
23103,114311,6/2/2014,16:50:56,FABERCASTEL,1,100,100,STATIONERY
23104,114311,6/2/2014,16:50:56,HALDI,1,76,76,FOOD
23105,114311,6/2/2014,16:50:56,HALDIRAM,1,76,76,FOOD
23106,114311,6/2/2014,16:50:56,HALDIRAM`S,1,76,76,FOOD
23107,114311,6/2/2014,16:50:56,HALDI,1,67,67,FOOD
23108,114311,6/2/2014,16:50:56,HALDIRAM`S,1,67,67,FOOD
23109,114311,6/2/2014,16:50:56,HALDIRAM,1,67,67,FOOD
23110,114312,6/2/2014,16:51:48,TAJ MAHAL TE,1,42,42,FOOD
23111,114312,6/2/2014,16:51:48,HERITAGE,1,19,19,FOOD
23112,114313,6/2/2014,17:04:12,DABUR,1,39,39,PERSONAL CARE
23113,114313,6/2/2014,17:04:12,QUAKER,1,62,62,FOOD
23114,114313,6/2/2014,17:04:12,KAMAL,1,24,24,FOOD
23115,114313,6/2/2014,17:04:12,ELITE,1,25,25,FOOD
23116,114313,6/2/2014,17:04:12,SABENA,1,22,22,HOUSE HOLD CARE
23117,114313,6/2/2014,17:04:12,WHISPER,1,80,80,PERSONAL CARE
23118,114314,6/2/2014,17:04:51,COCONUT,1,15,15,FOOD
23119,114314,6/2/2014,17:04:51,CINTHOL,1,32,32,PERSONAL CARE
